name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,9,f_2_14,truck_1,3,9,57,9,1020,1,1
request_2,39,f_1_13,truck_2,3,39,87,39,1020,1,1
request_3,59,f_4_2,truck_1,3,59,107,59,1020,1,1
request_4,77,f_2_3,truck_1,3,77,125,77,1020,1,1
request_5,103,f_1_8,truck_3,3,103,151,103,1020,1,1
request_6,125,f_4_3,truck_0,3,125,173,125,1020,1,1
request_7,135,f_8_5,truck_1,3,135,183,135,1020,1,1
request_8,149,f_7_6,truck_0,3,149,197,149,1020,1,1
request_9,163,f_7_1,truck_2,3,163,211,163,1020,1,1
request_10,191,f_2_12,truck_1,3,191,239,191,1020,1,1
request_11,205,f_5_4,truck_1,3,205,253,205,1020,1,1
request_12,225,f_3_3,truck_2,3,225,273,225,1020,1,1
request_13,245,f_2_6,truck_1,3,245,293,245,1020,1,1
request_14,275,f_1_13,truck_2,3,275,323,275,1020,1,1
request_15,295,f_2_11,truck_3,3,295,343,295,1020,1,1
request_16,311,f_8_6,truck_0,3,311,359,311,1020,1,1
request_17,329,f_7_10,truck_0,3,329,377,329,1020,1,1
request_18,349,f_7_7,truck_0,3,349,397,349,1020,1,1
request_19,367,f_7_6,truck_3,3,367,415,367,1020,1,1
request_20,389,f_2_8,truck_2,3,389,437,389,1020,1,1
request_21,411,f_3_7,truck_0,3,411,459,411,1020,1,1
request_22,425,f_6_0,truck_1,3,425,473,425,1020,1,1
request_23,443,f_6_13,truck_0,3,443,491,443,1020,1,1
request_24,459,f_7_13,truck_1,3,459,507,459,1020,1,1
request_25,467,f_8_0,truck_0,3,467,515,467,1020,1,1
request_26,493,f_1_11,truck_2,3,493,541,493,1020,1,1
request_27,509,f_5_13,truck_3,3,509,557,509,1020,1,1
request_28,531,f_6_5,truck_3,3,531,579,531,1020,1,1
request_29,553,f_5_0,truck_2,3,553,601,553,1020,1,1
request_30,577,f_2_6,truck_3,3,577,625,577,1020,1,1
request_31,595,f_4_12,truck_0,3,595,643,595,1020,1,1
request_32,625,f_1_11,truck_1,3,625,673,625,1020,1,1
request_33,637,f_8_7,truck_3,3,637,685,637,1020,1,1
request_34,647,f_7_14,truck_3,3,647,695,647,1020,1,1
request_35,665,f_5_6,truck_1,3,665,713,665,1020,1,1
request_36,687,f_3_6,truck_3,3,687,735,687,1020,1,1
request_37,703,f_8_4,truck_2,3,703,751,703,1020,1,1
request_38,717,f_5_9,truck_3,3,717,765,717,1020,1,1
request_39,729,f_8_0,truck_1,3,729,777,729,1020,1,1
request_40,747,f_7_12,truck_0,3,747,795,747,1020,1,1
request_41,761,f_5_1,truck_1,3,761,809,761,1020,1,1
request_42,779,f_4_4,truck_0,3,779,827,779,1020,1,1
request_43,801,f_5_12,truck_1,3,801,849,801,1020,1,1
request_44,821,f_4_7,truck_3,3,821,869,821,1020,1,1
request_45,847,f_2_4,truck_1,3,847,895,847,1020,1,1
request_46,871,f_3_7,truck_0,3,871,919,871,1020,1,1
request_47,893,f_7_8,truck_0,3,893,941,893,1020,1,1
request_48,921,f_1_5,truck_0,3,921,969,921,1020,1,1
request_49,951,f_1_5,truck_3,3,951,999,951,1020,1,1
request_50,967,f_6_0,truck_1,3,967,1015,967,1020,1,1
