name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f7_4_6,truck_8,3,0,411,0,5140,1,1
request_2,221,f8_1_0,truck_5,3,221,661,221,5140,1,1
request_3,373,f4_4_2,truck_1,3,373,813,373,5140,1,1
request_4,11,f2_3_0,truck_6,3,11,451,11,5140,1,1
request_5,151,f0_0_0,truck_3,3,151,591,151,5140,1,1
request_6,21,f6_3_1,truck_1,3,21,461,21,5140,1,1
request_7,705,f4_3_5,truck_4,3,705,1145,705,5140,1,1
request_8,1257,f7_2_9,truck_1,3,1257,1697,1257,5140,1,1
request_9,374,f3_3_6,truck_2,3,374,813,373,5140,1,1
request_10,1579,f7_3_5,truck_8,3,1579,2019,1579,5140,1,1
request_11,273,f2_3_6,truck_6,3,273,713,273,5140,1,1
request_12,643,f8_0_0,truck_0,3,643,1083,643,5140,1,1
request_13,1731,f7_1_4,truck_7,3,1731,2171,1731,5140,1,1
request_14,2153,f4_0_7,truck_0,3,2153,2593,2153,5140,1,1
request_15,833,f5_1_9,truck_3,3,833,1273,833,5140,1,1
request_16,635,f6_4_1,truck_9,3,635,1075,635,5140,1,1
request_17,455,f1_4_6,truck_6,3,455,895,455,5140,1,1
request_18,1435,f5_2_6,truck_3,3,1435,1875,1435,5140,1,1
request_19,1055,f8_0_2,truck_3,3,1055,1495,1055,5140,1,1
request_20,677,f2_3_2,truck_3,3,677,1117,677,5140,1,1
request_21,1397,f8_0_1,truck_1,3,1397,1837,1397,5140,1,1
request_22,917,f6_4_2,truck_9,3,917,1357,917,5140,1,1
request_23,1949,f8_2_2,truck_0,3,1949,2389,1949,5140,1,1
request_24,1139,f3_1_7,truck_4,3,1139,1579,1139,5140,1,1
request_25,1807,f0_4_6,truck_7,3,1807,2247,1807,5140,1,1
request_26,2321,f8_0_0,truck_3,3,2321,2761,2321,5140,1,1
request_27,2533,f8_0_2,truck_9,3,2533,2973,2533,5140,1,1
request_28,2555,f4_2_2,truck_2,3,2555,2995,2555,5140,1,1
request_29,2289,f0_4_6,truck_9,3,2289,2729,2289,5140,1,1
request_30,999,f1_4_8,truck_8,3,999,1439,999,5140,1,1
request_31,1551,f6_1_7,truck_6,3,1551,1991,1551,5140,1,1
request_32,1301,f2_4_5,truck_8,3,1301,1741,1301,5140,1,1
request_33,191,f9_2_5,truck_4,3,191,631,191,5140,1,1
request_34,2661,f5_4_4,truck_8,3,2661,3101,2661,5140,1,1
request_35,1573,f2_0_0,truck_7,3,1573,2013,1573,5140,1,1
request_36,1803,f6_2_7,truck_5,3,1803,2243,1803,5140,1,1
request_37,2125,f3_3_0,truck_4,3,2125,2565,2125,5140,1,1
request_38,553,f9_1_6,truck_7,3,553,993,553,5140,1,1
request_39,855,f9_0_4,truck_4,3,855,1295,855,5140,1,1
request_40,3073,f5_0_7,truck_0,3,3073,3513,3073,5140,1,1
request_41,2447,f6_2_2,truck_7,3,2447,2887,2447,5140,1,1
request_42,2749,f6_4_8,truck_2,3,2749,3189,2749,5140,1,1
request_43,2795,f8_0_2,truck_4,3,2795,3235,2795,5140,1,1
request_44,1297,f9_3_8,truck_7,3,1297,1737,1297,5140,1,1
request_45,3225,f0_1_4,truck_1,3,3225,3665,3225,5140,1,1
request_46,3031,f3_3_0,truck_0,3,3031,3471,3031,5140,1,1
request_47,3303,f6_0_0,truck_1,3,3303,3743,3303,5140,1,1
request_48,3675,f3_0_2,truck_5,3,3675,4115,3675,5140,1,1
request_49,3647,f5_4_4,truck_3,3,3647,4087,3647,5140,1,1
request_50,3919,f0_4_4,truck_2,3,3919,4359,3919,5140,1,1
