name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f4_3_1,truck_0,2,0,1181,0,9648,1,1
request_2,243,f3_3_6,truck_7,2,243,1563,243,9648,1,1
request_3,1,f1_1_9,truck_8,2,1,1201,0,9648,1,1
request_4,113,f8_3_3,truck_4,2,113,1433,113,9648,1,1
request_5,2,f0_0_3,truck_7,2,2,1291,0,9648,1,1
request_6,3,f5_0_1,truck_2,2,3,1271,0,9648,1,1
request_7,515,f8_4_9,truck_7,2,515,1835,515,9648,1,1
request_8,313,f0_4_0,truck_4,2,313,1633,313,9648,1,1
request_9,473,f5_2_7,truck_2,2,473,1793,473,9648,1,1
request_10,895,f6_0_8,truck_9,2,895,2215,895,9648,1,1
request_11,1377,f0_2_0,truck_4,2,1377,2697,1377,9648,1,1
request_12,475,f3_3_9,truck_3,2,475,1795,475,9648,1,1
request_13,4,f7_0_1,truck_8,2,4,1071,0,9648,1,1
request_14,757,f4_2_6,truck_3,2,757,2077,757,9648,1,1
request_15,5,f7_1_2,truck_6,2,5,1233,0,9648,1,1
request_16,727,f1_2_8,truck_1,2,727,2047,727,9648,1,1
request_17,665,f2_1_9,truck_8,2,665,1985,665,9648,1,1
request_18,899,f1_0_5,truck_2,2,899,2219,899,9648,1,1
request_19,997,f5_0_3,truck_0,2,997,2317,997,9648,1,1
request_20,6,f9_1_1,truck_9,2,6,1241,0,9648,1,1
request_21,1369,f5_4_5,truck_1,2,1369,2689,1369,9648,1,1
request_22,225,f7_3_7,truck_9,2,225,1545,225,9648,1,1
request_23,949,f3_4_1,truck_9,2,949,2269,949,9648,1,1
request_24,457,f7_2_3,truck_6,2,457,1777,457,9648,1,1
request_25,1021,f1_0_0,truck_0,2,1021,2341,1021,9648,1,1
request_26,1721,f2_4_5,truck_0,2,1721,3041,1721,9648,1,1
request_27,1879,f6_3_7,truck_2,2,1879,3199,1879,9648,1,1
request_28,719,f7_1_2,truck_3,2,719,2039,719,9648,1,1
request_29,1341,f4_1_0,truck_6,2,1341,2661,1341,9648,1,1
request_30,2281,f0_4_3,truck_9,2,2281,3601,2281,9648,1,1
request_31,1953,f2_3_3,truck_3,2,1953,3273,1953,9648,1,1
request_32,2155,f2_0_4,truck_1,2,2155,3475,2155,9648,1,1
request_33,2507,f2_4_0,truck_5,2,2507,3827,2507,9648,1,1
request_34,1573,f8_0_4,truck_1,2,1573,2893,1573,9648,1,1
