name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_6,3,0,401,0,4742,1,1
request_2,251,f5_2_2,truck_9,3,251,691,251,4742,1,1
request_3,131,f3_3_4,truck_8,3,131,571,131,4742,1,1
request_4,423,f6_0_1,truck_9,3,423,863,423,4742,1,1
request_5,635,f6_1_2,truck_6,3,635,1075,635,4742,1,1
request_6,603,f0_3_2,truck_1,3,603,1043,603,4742,1,1
request_7,925,f0_0_6,truck_8,3,925,1365,925,4742,1,1
request_8,111,f8_1_8,truck_9,3,111,551,111,4742,1,1
request_9,193,f2_2_9,truck_9,3,193,633,193,4742,1,1
request_10,495,f2_1_7,truck_5,3,495,935,495,4742,1,1
request_11,421,f9_4_7,truck_7,3,421,861,421,4742,1,1
request_12,161,f4_3_5,truck_2,3,161,601,161,4742,1,1
request_13,343,f8_1_8,truck_8,3,343,783,343,4742,1,1
request_14,643,f4_3_8,truck_5,3,643,1083,643,4742,1,1
request_15,987,f6_1_9,truck_2,3,987,1427,987,4742,1,1
request_16,757,f1_2_5,truck_0,3,757,1197,757,4742,1,1
request_17,1379,f6_1_7,truck_8,3,1379,1819,1379,4742,1,1
request_18,496,f8_3_4,truck_9,3,496,935,495,4742,1,1
request_19,1217,f5_1_1,truck_0,3,1217,1657,1217,4742,1,1
request_20,815,f7_2_0,truck_8,3,815,1255,815,4742,1,1
request_21,1791,f6_3_5,truck_4,3,1791,2231,1791,4742,1,1
request_22,1329,f0_3_2,truck_1,3,1329,1769,1329,4742,1,1
request_23,1167,f7_2_9,truck_2,3,1167,1607,1167,4742,1,1
request_24,1621,f5_4_5,truck_7,3,1621,2061,1621,4742,1,1
request_25,1963,f3_0_0,truck_8,3,1963,2403,1963,4742,1,1
request_26,1863,f0_1_5,truck_0,3,1863,2303,1863,4742,1,1
request_27,707,f8_3_2,truck_6,3,707,1147,707,4742,1,1
request_28,1669,f4_3_6,truck_0,3,1669,2109,1669,4742,1,1
request_29,2071,f7_0_9,truck_7,3,2071,2511,2071,4742,1,1
request_30,1169,f8_3_9,truck_3,3,1169,1609,1169,4742,1,1
request_31,2283,f7_0_7,truck_8,3,2283,2723,2283,4742,1,1
request_32,563,f9_1_0,truck_9,3,563,1003,563,4742,1,1
request_33,2275,f3_4_7,truck_5,3,2275,2715,2275,4742,1,1
request_34,1341,f8_0_0,truck_9,3,1341,1781,1341,4742,1,1
request_35,2545,f4_2_2,truck_3,3,2545,2985,2545,4742,1,1
request_36,1045,f9_1_7,truck_0,3,1045,1485,1045,4742,1,1
request_37,1743,f8_3_9,truck_5,3,1743,2183,1743,4742,1,1
request_38,2125,f0_4_8,truck_0,3,2125,2565,2125,4742,1,1
request_39,989,f1_1_7,truck_1,3,989,1429,989,4742,1,1
request_40,1321,f2_0_8,truck_4,3,1321,1761,1321,4742,1,1
request_41,1617,f9_3_2,truck_6,3,1617,2057,1617,4742,1,1
request_42,2947,f4_1_8,truck_1,3,2947,3387,2947,4742,1,1
request_43,2577,f6_1_3,truck_0,3,2577,3017,2577,4742,1,1
request_44,2849,f3_0_0,truck_8,3,2849,3289,2849,4742,1,1
request_45,2557,f5_0_3,truck_3,3,2557,2997,2557,4742,1,1
request_46,3121,f3_4_2,truck_9,3,3121,3561,3121,4742,1,1
request_47,3333,f3_2_5,truck_8,3,3333,3773,3333,4742,1,1
request_48,3039,f5_4_2,truck_3,3,3039,3479,3039,4742,1,1
request_49,3571,f5_4_2,truck_4,3,3571,4011,3571,4742,1,1
request_50,2029,f9_0_2,truck_5,3,2029,2469,2029,4742,1,1
