name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,3,0,1111,0,8102,1,1
request_2,1,f1_0_1,truck_5,3,1,1051,0,8102,1,1
request_3,2,f3_4_8,truck_4,3,2,1161,0,8102,1,1
request_4,3,f1_2_7,truck_3,3,3,1323,3,8102,1,1
request_5,363,f0_3_3,truck_9,3,363,1683,363,8102,1,1
request_6,635,f4_0_0,truck_1,3,635,1955,635,8102,1,1
request_7,435,f9_0_8,truck_4,3,435,1755,435,8102,1,1
request_8,757,f8_0_0,truck_2,3,757,2077,757,8102,1,1
request_9,63,f7_3_2,truck_6,3,63,1383,63,8102,1,1
request_10,255,f2_1_0,truck_2,3,255,1575,255,8102,1,1
request_11,867,f5_1_8,truck_3,3,867,2187,867,8102,1,1
request_12,1039,f2_3_8,truck_7,3,1039,2359,1039,8102,1,1
request_13,989,f1_3_6,truck_3,3,989,2309,989,8102,1,1
request_14,1261,f1_0_3,truck_5,3,1261,2581,1261,8102,1,1
request_15,1221,f2_0_7,truck_9,3,1221,2541,1221,8102,1,1
request_16,1813,f9_1_3,truck_1,3,1813,3133,1813,8102,1,1
request_17,2385,f8_1_4,truck_0,3,2385,3705,2385,8102,1,1
request_18,2867,f8_0_3,truck_2,3,2867,4187,2867,8102,1,1
request_19,3089,f8_0_0,truck_7,3,3089,4409,3089,8102,1,1
request_20,3321,f1_4_6,truck_6,3,3321,4641,3321,8102,1,1
request_21,887,f3_0_4,truck_2,3,887,2207,887,8102,1,1
request_22,1299,f6_1_3,truck_3,3,1299,2619,1299,8102,1,1
request_23,1593,f7_1_5,truck_1,3,1593,2913,1593,8102,1,1
request_24,3733,f8_2_7,truck_4,3,3733,5053,3733,8102,1,1
request_25,4155,f8_4_0,truck_0,3,4155,5475,4155,8102,1,1
request_26,1601,f0_4_3,truck_6,3,1601,2921,1601,8102,1,1
request_27,1763,f6_0_2,truck_8,3,1763,3083,1763,8102,1,1
request_28,2075,f6_3_5,truck_9,3,2075,3395,2075,8102,1,1
request_29,1905,f5_0_2,truck_7,3,1905,3225,1905,8102,1,1
request_30,4537,f1_3_8,truck_9,3,4537,5857,4537,8102,1,1
request_31,2457,f4_3_6,truck_0,3,2457,3777,2457,8102,1,1
request_32,2659,f0_4_4,truck_2,3,2659,3979,2659,8102,1,1
request_33,4719,f9_1_7,truck_9,3,4719,6039,4719,8102,1,1
request_34,4881,f8_3_2,truck_7,3,4881,6201,4881,8102,1,1
request_35,2347,f5_2_3,truck_4,3,2347,3667,2347,8102,1,1
request_36,2881,f3_0_0,truck_9,3,2881,4201,2881,8102,1,1
request_37,5233,f9_0_4,truck_6,3,5233,6553,5233,8102,1,1
request_38,2879,f5_3_6,truck_8,3,2879,4199,2879,8102,1,1
request_39,5605,f8_4_1,truck_2,3,5605,6925,5605,8102,1,1
request_40,6097,f8_2_4,truck_1,3,6097,7417,6097,8102,1,1
request_41,3431,f5_0_4,truck_4,3,3431,4751,3431,8102,1,1
request_42,3153,f4_0_6,truck_1,3,3153,4473,3153,8102,1,1
request_43,4103,f5_4_9,truck_3,3,4103,5423,4103,8102,1,1
request_44,3445,f4_1_5,truck_9,3,3445,4765,3445,8102,1,1
request_45,6219,f1_3_0,truck_3,3,6219,7539,6219,8102,1,1
request_46,3767,f3_0_2,truck_0,3,3767,5087,3767,8102,1,1
request_47,6711,f8_0_6,truck_0,3,6711,8031,6711,8102,1,1
request_48,3859,f0_2_1,truck_1,3,3859,5179,3859,8102,1,1
request_49,4131,f0_2_3,truck_7,3,4131,5451,4131,8102,1,1
request_50,4443,f6_1_3,truck_3,3,4443,5763,4443,8102,1,1
