name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,54,f_2_13,truck_2,2,54,144,54,4940,1,1
request_2,105,f_8_11,truck_3,2,105,195,105,4940,1,1
request_3,199,f_2_0,truck_3,2,199,289,199,4940,1,1
request_4,261,f_6_10,truck_2,2,261,351,261,4940,1,1
request_5,353,f_1_10,truck_0,2,353,443,353,4940,1,1
request_6,427,f_2_15,truck_0,2,427,517,427,4940,1,1
request_7,519,f_8_15,truck_2,2,519,609,519,4940,1,1
request_8,601,f_2_10,truck_2,2,601,691,601,4940,1,1
request_9,700,f_6_2,truck_0,2,700,790,700,4940,1,1
request_10,797,f_4_10,truck_3,2,797,887,797,4940,1,1
request_11,869,f_4_10,truck_2,2,869,959,869,4940,1,1
request_12,995,f_4_15,truck_2,2,995,1085,995,4940,1,1
request_13,1094,f_2_8,truck_0,2,1094,1184,1094,4940,1,1
request_14,1238,f_7_10,truck_0,2,1238,1328,1238,4940,1,1
request_15,1334,f_1_11,truck_0,2,1334,1424,1334,4940,1,1
request_16,1433,f_2_13,truck_1,2,1433,1523,1433,4940,1,1
request_17,1519,f_1_2,truck_1,2,1519,1609,1519,4940,1,1
request_18,1595,f_3_2,truck_1,2,1595,1685,1595,4940,1,1
request_19,1667,f_4_4,truck_1,2,1667,1757,1667,4940,1,1
request_20,1759,f_8_3,truck_3,2,1759,1849,1759,4940,1,1
request_21,1855,f_4_0,truck_3,2,1855,1945,1855,4940,1,1
request_22,1941,f_1_14,truck_0,2,1941,2031,1941,4940,1,1
request_23,2017,f_3_1,truck_1,2,2017,2107,2017,4940,1,1
request_24,2119,f_8_14,truck_0,2,2119,2209,2119,4940,1,1
request_25,2214,f_1_8,truck_2,2,2214,2304,2214,4940,1,1
request_26,2322,f_5_15,truck_3,2,2322,2412,2322,4940,1,1
request_27,2406,f_4_0,truck_0,2,2406,2496,2406,4940,1,1
request_28,2536,f_6_4,truck_3,2,2536,2626,2536,4940,1,1
request_29,2628,f_3_11,truck_1,2,2628,2718,2628,4940,1,1
request_30,2758,f_6_8,truck_0,2,2758,2848,2758,4940,1,1
request_31,2829,f_4_15,truck_3,2,2829,2919,2829,4940,1,1
request_32,2921,f_6_3,truck_1,2,2921,3011,2921,4940,1,1
request_33,2972,f_8_3,truck_0,2,2972,3062,2972,4940,1,1
request_34,3102,f_5_10,truck_1,2,3102,3192,3102,4940,1,1
request_35,3184,f_2_2,truck_0,2,3184,3274,3184,4940,1,1
request_36,3282,f_1_8,truck_1,2,3282,3372,3282,4940,1,1
request_37,3408,f_8_9,truck_1,2,3408,3498,3408,4940,1,1
request_38,3530,f_4_14,truck_1,2,3530,3620,3530,4940,1,1
request_39,3618,f_2_8,truck_2,2,3618,3708,3618,4940,1,1
request_40,3694,f_8_9,truck_1,2,3694,3784,3694,4940,1,1
request_41,3824,f_5_10,truck_0,2,3824,3914,3824,4940,1,1
request_42,3904,f_6_13,truck_0,2,3904,3994,3904,4940,1,1
request_43,3906,f_8_0,truck_0,2,3906,3996,3906,4940,1,1
request_44,4002,f_3_4,truck_2,2,4002,4092,4002,4940,1,1
request_45,4113,f_3_13,truck_1,2,4113,4203,4113,4940,1,1
request_46,4215,f_8_0,truck_3,2,4215,4305,4215,4940,1,1
request_47,4320,f_2_1,truck_2,2,4320,4410,4320,4940,1,1
request_48,4470,f_7_1,truck_2,2,4470,4560,4470,4940,1,1
request_49,4559,f_1_12,truck_3,2,4559,4649,4559,4940,1,1
request_50,4689,f_6_8,truck_0,2,4689,4779,4689,4940,1,1
