name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0.0,f_62,truck_1,2,0.0,369.78273179377163,0.0,6521.796078359139,1,1
request_2,104.91087743578191,f_74,truck_1,2,104.91087743578191,496.3620238129512,104.91087743578191,6521.796078359139,1,1
request_3,232.11191369825698,f_79,truck_3,2,232.11191369825698,623.5630600754262,232.11191369825698,6521.796078359139,1,1
request_4,314.6237720402728,f_94,truck_1,2,314.6237720402728,706.0749184174421,314.6237720402728,6521.796078359139,1,1
request_5,362.2746208823261,f_73,truck_1,2,362.2746208823261,753.7257672594953,362.2746208823261,6521.796078359139,1,1
request_6,498.98913383471745,f_92,truck_1,2,498.98913383471745,890.4402802118866,498.98913383471745,6521.796078359139,1,1
request_7,589.5732118973682,f_2,truck_2,2,589.5732118973682,981.0243582745375,589.5732118973682,6521.796078359139,1,1
request_8,717.468257372887,f_46,truck_0,2,717.468257372887,1108.9194037500563,717.468257372887,6521.796078359139,1,1
request_9,873.3556536624255,f_94,truck_3,2,873.3556536624255,1264.8068000395947,873.3556536624255,6521.796078359139,1,1
request_10,988.0415953167544,f_64,truck_0,2,988.0415953167544,1379.4927416939236,988.0415953167544,6521.796078359139,1,1
request_11,1142.952924687227,f_90,truck_2,2,1142.952924687227,1534.4040710643962,1142.952924687227,6521.796078359139,1,1
request_12,1289.8711441027258,f_11,truck_3,2,1289.8711441027258,1681.322290479895,1289.8711441027258,6521.796078359139,1,1
request_13,1445.812691451062,f_46,truck_0,2,1445.812691451062,1837.263837828231,1445.812691451062,6521.796078359139,1,1
request_14,1568.862815554344,f_24,truck_3,2,1568.862815554344,1960.3139619315132,1568.862815554344,6521.796078359139,1,1
request_15,1710.0044702934701,f_54,truck_1,2,1710.0044702934701,2101.4556166706393,1710.0044702934701,6521.796078359139,1,1
request_16,1770.2197369709406,f_57,truck_2,2,1770.2197369709406,2161.67088334811,1770.2197369709406,6521.796078359139,1,1
request_17,1921.6233271960054,f_1,truck_0,2,1921.6233271960054,2313.0744735731746,1921.6233271960054,6521.796078359139,1,1
request_18,2102.508765395989,f_21,truck_0,2,2102.508765395989,2493.959911773158,2102.508765395989,6521.796078359139,1,1
request_19,2299.5677308397744,f_27,truck_0,2,2299.5677308397744,2691.0188772169436,2299.5677308397744,6521.796078359139,1,1
request_20,2428.264534962374,f_91,truck_3,2,2428.264534962374,2819.715681339543,2428.264534962374,6521.796078359139,1,1
request_21,2586.943300836629,f_76,truck_0,2,2586.943300836629,2978.3944472137982,2586.943300836629,6521.796078359139,1,1
request_22,2702.1375172585967,f_15,truck_3,2,2702.1375172585967,3093.588663635766,2702.1375172585967,6521.796078359139,1,1
