name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_3,truck_0,3,0,421,0,14028,1,1
request_2,381,f9_3_1,truck_1,3,381,821,381,14028,1,1
request_3,213,f1_1_3,truck_3,3,213,653,213,14028,1,1
request_4,525,f7_0_2,truck_5,3,525,965,525,14028,1,1
request_5,613,f0_4_2,truck_7,3,613,1053,613,14028,1,1
request_6,797,f2_2_3,truck_3,3,797,1237,797,14028,1,1
request_7,995,f9_4_9,truck_9,3,995,1435,995,14028,1,1
request_8,1049,f2_0_4,truck_0,3,1049,1489,1049,14028,1,1
request_9,11,f6_2_0,truck_8,3,11,451,11,14028,1,1
request_10,1591,f4_2_9,truck_2,3,1591,2031,1591,14028,1,1
request_11,1903,f4_2_6,truck_8,3,1903,2343,1903,14028,1,1
request_12,2355,f4_4_7,truck_0,3,2355,2795,2355,14028,1,1
request_13,2757,f1_4_6,truck_9,3,2757,3197,2757,14028,1,1
request_14,203,f8_1_5,truck_7,3,203,643,203,14028,1,1
request_15,1617,f0_4_4,truck_9,3,1617,2057,1617,14028,1,1
request_16,3059,f2_1_7,truck_5,3,3059,3499,3059,14028,1,1
request_17,1989,f0_0_9,truck_1,3,1989,2429,1989,14028,1,1
request_18,3481,f2_3_3,truck_9,3,3481,3921,3481,14028,1,1
request_19,3603,f4_0_3,truck_4,3,3603,4043,3603,14028,1,1
request_20,2581,f9_0_1,truck_0,3,2581,3021,2581,14028,1,1
request_21,455,f3_3_9,truck_6,3,455,895,455,14028,1,1
request_22,4045,f1_0_6,truck_4,3,4045,4485,4045,14028,1,1
request_23,4407,f2_2_9,truck_4,3,4407,4847,4407,14028,1,1
request_24,3333,f9_4_5,truck_1,3,3333,3773,3333,14028,1,1
request_25,3415,f0_3_1,truck_1,3,3415,3855,3415,14028,1,1
request_26,547,f6_1_0,truck_5,3,547,987,547,14028,1,1
request_27,869,f3_3_8,truck_4,3,869,1309,869,14028,1,1
request_28,1241,f6_3_0,truck_1,3,1241,1681,1241,14028,1,1
request_29,1593,f3_1_9,truck_4,3,1593,2033,1593,14028,1,1
request_30,1935,f6_4_5,truck_7,3,1935,2375,1935,14028,1,1
request_31,4709,f4_4_8,truck_7,3,4709,5149,4709,14028,1,1
request_32,2297,f6_2_4,truck_4,3,2297,2737,2297,14028,1,1
request_33,3837,f9_0_0,truck_3,3,3837,4277,3837,14028,1,1
request_34,4279,f5_4_0,truck_3,3,4279,4719,4279,14028,1,1
request_35,4911,f1_2_1,truck_2,3,4911,5351,4911,14028,1,1
request_36,4481,f0_3_2,truck_1,3,4481,4921,4481,14028,1,1
request_37,4953,f9_2_3,truck_4,3,4953,5393,4953,14028,1,1
request_38,5343,f4_4_4,truck_1,3,5343,5783,5343,14028,1,1
request_39,5595,f1_4_6,truck_7,3,5595,6035,5595,14028,1,1
request_40,5275,f9_2_3,truck_7,3,5275,5715,5275,14028,1,1
request_41,5567,f5_3_9,truck_6,3,5567,6007,5567,14028,1,1
request_42,5917,f7_1_4,truck_0,3,5917,6357,5917,14028,1,1
request_43,2569,f8_4_0,truck_3,3,2569,3009,2569,14028,1,1
request_44,6179,f2_4_2,truck_4,3,6179,6619,6179,14028,1,1
request_45,2941,f3_2_8,truck_0,3,2941,3381,2941,14028,1,1
request_46,3443,f8_3_9,truck_9,3,3443,3883,3443,14028,1,1
request_47,6501,f1_1_7,truck_7,3,6501,6941,6501,14028,1,1
request_48,6723,f7_3_2,truck_5,3,6723,7163,6723,14028,1,1
request_49,5859,f0_4_8,truck_7,3,5859,6299,5859,14028,1,1
