name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,27.625873247404712,f_32,truck_0,2,27.625873247404712,157.6258732474047,27.625873247404712,11639.301801579155,1,1
request_2,150.2409635139215,f_15,truck_0,2,150.2409635139215,280.24096351392154,150.2409635139215,11639.301801579155,1,1
request_3,331.3498689318264,f_65,truck_0,2,331.3498689318264,461.3498689318264,331.3498689318264,11639.301801579155,1,1
request_4,438.8046491784153,f_7,truck_1,2,438.8046491784153,568.8046491784153,438.8046491784153,11639.301801579155,1,1
request_5,499.0658726986086,f_53,truck_2,2,499.0658726986086,629.0658726986086,499.0658726986086,11639.301801579155,1,1
request_6,575.4137540670317,f_36,truck_1,2,575.4137540670317,705.4137540670317,575.4137540670317,11639.301801579155,1,1
request_7,695.2439327405303,f_5,truck_0,2,695.2439327405303,825.2439327405303,695.2439327405303,11639.301801579155,1,1
request_8,806.8340798605221,f_50,truck_1,2,806.8340798605221,936.8340798605221,806.8340798605221,11639.301801579155,1,1
request_9,939.4480147985677,f_3,truck_1,2,939.4480147985677,1069.4480147985678,939.4480147985677,11639.301801579155,1,1
request_10,996.4207082184548,f_43,truck_2,2,996.4207082184548,1126.4207082184548,996.4207082184548,11639.301801579155,1,1
request_11,1123.668591598039,f_6,truck_3,2,1123.668591598039,1253.668591598039,1123.668591598039,11639.301801579155,1,1
request_12,1187.5777021853453,f_9,truck_2,2,1187.5777021853453,1317.5777021853453,1187.5777021853453,11639.301801579155,1,1
request_13,1225.6332149399852,f_42,truck_2,2,1225.6332149399852,1355.6332149399852,1225.6332149399852,11639.301801579155,1,1
request_14,1321.9730262605515,f_82,truck_2,2,1321.9730262605515,1451.9730262605515,1321.9730262605515,11639.301801579155,1,1
request_15,1419.2410691710677,f_12,truck_2,2,1419.2410691710677,1549.2410691710677,1419.2410691710677,11639.301801579155,1,1
request_16,1504.4596960965425,f_22,truck_0,2,1504.4596960965425,1634.4596960965425,1504.4596960965425,11639.301801579155,1,1
request_17,1617.1025388391904,f_62,truck_3,2,1617.1025388391904,1747.1025388391904,1617.1025388391904,11639.301801579155,1,1
request_18,1752.923314505751,f_94,truck_3,2,1752.923314505751,1882.923314505751,1752.923314505751,11639.301801579155,1,1
request_19,1860.99875935516,f_57,truck_3,2,1860.99875935516,1990.99875935516,1860.99875935516,11639.301801579155,1,1
request_20,1964.132334393324,f_39,truck_3,2,1964.132334393324,2094.132334393324,1964.132334393324,11639.301801579155,1,1
request_21,2051.9110042635857,f_97,truck_1,2,2051.9110042635857,2181.9110042635857,2051.9110042635857,11639.301801579155,1,1
request_22,2280.2293641021106,f_4,truck_1,2,2280.2293641021106,2410.2293641021106,2280.2293641021106,11639.301801579155,1,1
request_23,2420.1509423331104,f_85,truck_0,2,2420.1509423331104,2550.1509423331104,2420.1509423331104,11639.301801579155,1,1
request_24,2481.19089201925,f_28,truck_2,2,2481.19089201925,2611.19089201925,2481.19089201925,11639.301801579155,1,1
request_25,2541.896662388975,f_14,truck_0,2,2541.896662388975,2671.896662388975,2541.896662388975,11639.301801579155,1,1
request_26,2679.248056914484,f_11,truck_0,2,2679.248056914484,2809.248056914484,2679.248056914484,11639.301801579155,1,1
request_27,2859.3491518016294,f_30,truck_0,2,2859.3491518016294,2989.3491518016294,2859.3491518016294,11639.301801579155,1,1
request_28,2995.483412898487,f_81,truck_0,2,2995.483412898487,3125.483412898487,2995.483412898487,11639.301801579155,1,1
request_29,3156.5304110405887,f_18,truck_1,2,3156.5304110405887,3286.5304110405887,3156.5304110405887,11639.301801579155,1,1
request_30,3322.3405476650005,f_58,truck_0,2,3322.3405476650005,3452.3405476650005,3322.3405476650005,11639.301801579155,1,1
request_31,3362.8113157883436,f_63,truck_0,2,3362.8113157883436,3492.8113157883436,3362.8113157883436,11639.301801579155,1,1
request_32,3533.2512160495344,f_37,truck_0,2,3533.2512160495344,3663.2512160495344,3533.2512160495344,11639.301801579155,1,1
request_33,3666.780680429193,f_54,truck_0,2,3666.780680429193,3796.780680429193,3666.780680429193,11639.301801579155,1,1
request_34,3827.1047157355,f_6,truck_1,2,3827.1047157355,3957.1047157355,3827.1047157355,11639.301801579155,1,1
