name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_6,3,0,1071,0,7880,1,1
request_2,1,f5_2_2,truck_5,3,1,1191,0,7880,1,1
request_3,41,f3_3_4,truck_5,3,41,1361,41,7880,1,1
request_4,2,f6_0_1,truck_6,3,2,921,0,7880,1,1
request_5,3,f6_1_2,truck_9,3,3,1133,0,7880,1,1
request_6,4,f0_3_2,truck_5,3,4,1101,0,7880,1,1
request_7,103,f0_0_6,truck_4,3,103,1423,103,7880,1,1
request_8,5,f8_1_8,truck_7,3,5,1281,0,7880,1,1
request_9,6,f2_2_9,truck_2,3,6,1283,0,7880,1,1
request_10,175,f2_1_7,truck_3,3,175,1495,175,7880,1,1
request_11,7,f9_4_7,truck_9,3,7,1271,0,7880,1,1
request_12,485,f4_3_5,truck_5,3,485,1805,485,7880,1,1
request_13,363,f8_1_8,truck_5,3,363,1683,363,7880,1,1
request_14,1067,f4_3_8,truck_0,3,1067,2387,1067,7880,1,1
request_15,395,f6_1_9,truck_4,3,395,1715,395,7880,1,1
request_16,8,f1_2_5,truck_5,3,8,1191,0,7880,1,1
request_17,957,f6_1_7,truck_0,3,957,2277,957,7880,1,1
request_18,775,f8_3_4,truck_6,3,775,2095,775,7880,1,1
request_19,9,f5_1_1,truck_6,3,9,1283,0,7880,1,1
request_20,21,f7_2_0,truck_0,3,21,1341,21,7880,1,1
request_21,1289,f6_3_5,truck_6,3,1289,2609,1289,7880,1,1
request_22,1329,f0_3_2,truck_4,3,1329,2649,1329,7880,1,1
request_23,513,f7_2_9,truck_6,3,513,1833,513,7880,1,1
request_24,305,f5_4_5,truck_3,3,305,1625,305,7880,1,1
request_25,463,f3_0_0,truck_7,3,463,1783,463,7880,1,1
request_26,1751,f0_1_5,truck_7,3,1751,3071,1751,7880,1,1
request_27,1247,f8_3_2,truck_0,3,1247,2567,1247,7880,1,1
request_28,2233,f4_3_6,truck_0,3,2233,3553,2233,7880,1,1
request_29,815,f7_0_9,truck_6,3,815,2135,815,7880,1,1
request_30,1749,f8_3_9,truck_9,3,1749,3069,1749,7880,1,1
request_31,1127,f7_0_7,truck_2,3,1127,2447,1127,7880,1,1
request_32,93,f9_1_0,truck_4,3,93,1413,93,7880,1,1
request_33,825,f3_4_7,truck_5,3,825,2145,825,7880,1,1
request_34,1921,f8_0_0,truck_3,3,1921,3241,1921,7880,1,1
request_35,2585,f4_2_2,truck_3,3,2585,3905,2585,7880,1,1
request_36,525,f9_1_7,truck_3,3,525,1845,525,7880,1,1
request_37,2383,f8_3_9,truck_3,3,2383,3703,2383,7880,1,1
request_38,2857,f0_4_8,truck_5,3,2857,4177,2857,7880,1,1
request_39,143,f1_1_7,truck_3,3,143,1463,143,7880,1,1
request_40,457,f2_0_8,truck_3,3,457,1777,457,7880,1,1
request_41,897,f9_3_2,truck_7,3,897,2217,897,7880,1,1
request_42,3399,f4_1_8,truck_0,3,3399,4719,3399,7880,1,1
request_43,1441,f6_1_3,truck_5,3,1441,2761,1441,7880,1,1
request_44,1248,f3_0_0,truck_7,3,1248,2567,1247,7880,1,1
request_45,887,f5_0_3,truck_3,3,887,2207,887,7880,1,1
request_46,1549,f3_4_2,truck_2,3,1549,2869,1549,7880,1,1
request_47,1761,f3_2_5,truck_8,3,1761,3081,1761,7880,1,1
request_48,1319,f5_4_2,truck_2,3,1319,2639,1319,7880,1,1
request_49,1651,f5_4_2,truck_1,3,1651,2971,1651,7880,1,1
request_50,1159,f9_0_2,truck_4,3,1159,2479,1159,7880,1,1
request_51,1593,f6_4_0,truck_6,3,1593,2913,1593,7880,1,1
request_52,1631,f9_1_4,truck_1,3,1631,2951,1631,7880,1,1
request_53,2805,f8_2_8,truck_3,3,2805,4125,2805,7880,1,1
request_54,2234,f9_4_5,truck_3,3,2234,3553,2233,7880,1,1
request_55,1815,f6_3_5,truck_8,3,1815,3135,1815,7880,1,1
request_56,375,f1_3_1,truck_4,3,375,1695,375,7880,1,1
request_57,2987,f8_3_0,truck_8,3,2987,4307,2987,7880,1,1
request_58,2755,f9_3_2,truck_1,3,2755,4075,2755,7880,1,1
request_59,3217,f9_0_2,truck_3,3,3217,4537,3217,7880,1,1
request_60,1893,f5_3_4,truck_6,3,1893,3213,1893,7880,1,1
request_61,1419,f7_0_6,truck_8,3,1419,2739,1419,7880,1,1
request_62,729,f2_0_5,truck_4,3,729,2049,729,7880,1,1
request_63,3279,f8_1_5,truck_2,3,3279,4599,3279,7880,1,1
request_64,2175,f5_3_6,truck_1,3,2175,3495,2175,7880,1,1
request_65,1051,f2_4_2,truck_5,3,1051,2371,1051,7880,1,1
request_66,3491,f0_3_1,truck_1,3,3491,4811,3491,7880,1,1
request_67,3611,f8_2_6,truck_8,3,3611,4931,3611,7880,1,1
request_68,3599,f9_4_4,truck_8,3,3599,4919,3599,7880,1,1
request_69,3613,f0_4_4,truck_1,3,3613,4933,3613,7880,1,1
request_70,3783,f8_0_0,truck_2,3,3783,5103,3783,7880,1,1
request_71,3935,f4_0_5,truck_8,3,3935,5255,3935,7880,1,1
request_72,647,f1_2_5,truck_6,3,647,1967,647,7880,1,1
request_73,1383,f2_4_6,truck_8,3,1383,2703,1383,7880,1,1
request_74,1661,f7_3_4,truck_3,3,1661,2981,1661,7880,1,1
request_75,4335,f8_3_6,truck_1,3,4335,5655,4335,7880,1,1
request_76,4307,f0_2_2,truck_2,3,4307,5627,4307,7880,1,1
request_77,2127,f6_0_7,truck_7,3,2127,3447,2127,7880,1,1
request_78,4529,f0_2_2,truck_2,3,4529,5849,4529,7880,1,1
request_79,2163,f7_0_9,truck_3,3,2163,3483,2163,7880,1,1
request_80,1933,f3_1_5,truck_4,3,1933,3253,1933,7880,1,1
request_81,4707,f8_4_0,truck_4,3,4707,6027,4707,7880,1,1
request_82,3851,f9_4_0,truck_4,3,3851,5171,3851,7880,1,1
request_83,2587,f5_0_2,truck_9,3,2587,3907,2587,7880,1,1
request_84,4483,f9_4_9,truck_1,3,4483,5803,4483,7880,1,1
request_85,2235,f3_0_4,truck_0,3,2235,3555,2235,7880,1,1
request_86,4951,f0_3_8,truck_9,3,4951,6271,4951,7880,1,1
request_87,3059,f5_4_9,truck_8,3,3059,4379,3059,7880,1,1
request_88,5493,f0_1_5,truck_9,3,5493,6813,5493,7880,1,1
request_89,919,f1_4_8,truck_4,3,919,2239,919,7880,1,1
request_90,5655,f4_0_3,truck_9,3,5655,6975,5655,7880,1,1
request_91,2449,f6_0_5,truck_9,3,2449,3769,2449,7880,1,1
request_92,1261,f1_2_8,truck_2,3,1261,2581,1261,7880,1,1
request_93,6157,f0_2_1,truck_7,3,6157,7477,6157,7880,1,1
request_94,4939,f8_3_3,truck_8,3,4939,6259,4939,7880,1,1
request_95,2607,f3_0_6,truck_6,3,2607,3927,2607,7880,1,1
request_96,5175,f9_2_9,truck_5,3,5175,6495,5175,7880,1,1
request_97,5351,f8_4_8,truck_2,3,5351,6671,5351,7880,1,1
request_98,2889,f3_3_8,truck_3,3,2889,4209,2889,7880,1,1
request_99,6539,f4_3_0,truck_2,3,6539,7859,6539,7880,1,1
request_100,3331,f5_1_0,truck_0,3,3331,4651,3331,7880,1,1
