name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f9_2_8,truck_0,3,0,1341,0,9264,1,1
request_2,303,f9_2_3,truck_3,3,303,1653,303,9264,1,1
request_3,1,f0_2_8,truck_1,3,1,1101,0,9264,1,1
request_4,113,f0_4_2,truck_6,3,113,1463,113,9264,1,1
request_5,2,f8_1_7,truck_0,3,2,1231,0,9264,1,1
request_6,3,f7_1_7,truck_9,3,3,1151,0,9264,1,1
request_7,285,f6_3_4,truck_0,3,285,1635,285,9264,1,1
request_8,4,f3_0_4,truck_7,3,4,1191,0,9264,1,1
request_9,387,f6_0_2,truck_0,3,387,1737,387,9264,1,1
request_10,589,f6_0_3,truck_2,3,589,1939,589,9264,1,1
request_11,5,f5_4_0,truck_8,3,5,1301,0,9264,1,1
request_12,6,f1_2_9,truck_1,3,6,1303,0,9264,1,1
request_13,233,f4_1_5,truck_1,3,233,1583,233,9264,1,1
request_14,615,f3_4_6,truck_6,3,615,1965,615,9264,1,1
request_15,133,f7_1_1,truck_3,3,133,1483,133,9264,1,1
request_16,735,f9_4_7,truck_0,3,735,2085,735,9264,1,1
request_17,1057,f9_2_4,truck_9,3,1057,2407,1057,9264,1,1
request_18,313,f5_2_2,truck_1,3,313,1663,313,9264,1,1
request_19,1187,f4_2_2,truck_0,3,1187,2537,1187,9264,1,1
request_20,535,f2_3_4,truck_3,3,535,1885,535,9264,1,1
request_21,961,f0_1_7,truck_6,3,961,2311,961,9264,1,1
request_22,1513,f0_1_3,truck_7,3,1513,2863,1513,9264,1,1
request_23,1679,f4_3_2,truck_1,3,1679,3029,1679,9264,1,1
request_24,1801,f3_0_9,truck_3,3,1801,3151,1801,9264,1,1
request_25,2153,f3_4_0,truck_0,3,2153,3503,2153,9264,1,1
request_26,245,f8_4_5,truck_4,3,245,1595,245,9264,1,1
request_27,967,f5_1_2,truck_7,3,967,2317,967,9264,1,1
request_28,1389,f5_3_0,truck_7,3,1389,2739,1389,9264,1,1
request_29,1791,f2_1_8,truck_9,3,1791,3141,1791,9264,1,1
request_30,2155,f0_1_1,truck_7,3,2155,3505,2155,9264,1,1
request_31,2565,f3_1_2,truck_8,3,2565,3915,2565,9264,1,1
request_32,647,f1_1_8,truck_7,3,647,1997,647,9264,1,1
request_33,2393,f5_0_5,truck_4,3,2393,3743,2393,9264,1,1
request_34,1279,f9_4_9,truck_2,3,1279,2629,1279,9264,1,1
request_35,2287,f6_3_7,truck_6,3,2287,3637,2287,9264,1,1
request_36,1099,f1_4_0,truck_3,3,1099,2449,1099,9264,1,1
request_37,1361,f8_4_6,truck_1,3,1361,2711,1361,9264,1,1
request_38,485,f7_4_8,truck_4,3,485,1835,485,9264,1,1
request_39,817,f7_1_7,truck_8,3,817,2167,817,9264,1,1
request_40,1551,f9_0_3,truck_1,3,1551,2901,1551,9264,1,1
request_41,1149,f7_3_1,truck_5,3,1149,2499,1149,9264,1,1
request_42,1421,f7_4_4,truck_3,3,1421,2771,1421,9264,1,1
request_43,2997,f3_2_6,truck_5,3,2997,4347,2997,9264,1,1
request_44,1893,f9_4_0,truck_1,3,1893,3243,1893,9264,1,1
request_45,2165,f9_3_0,truck_9,3,2165,3515,2165,9264,1,1
request_46,1633,f1_3_0,truck_2,3,1633,2983,1633,9264,1,1
request_47,1643,f7_2_7,truck_6,3,1643,2993,1643,9264,1,1
request_48,1915,f7_0_7,truck_4,3,1915,3265,1915,9264,1,1
request_49,3679,f4_3_0,truck_0,3,3679,5029,3679,9264,1,1
request_50,2775,f5_1_5,truck_5,3,2775,4125,2775,9264,1,1
request_51,4131,f4_4_5,truck_1,3,4131,5481,4131,9264,1,1
