name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,56,f2_1_8,truck_6,2,56,506,56,10230,1,1
request_2,86,f5_2_2,truck_5,2,86,536,86,10230,1,1
request_3,156,f3_3_4,truck_5,2,156,606,156,10230,1,1
request_4,318,f6_0_1,truck_6,2,318,768,318,10230,1,1
request_5,690,f6_1_2,truck_9,2,690,1140,690,10230,1,1
request_6,76,f0_3_2,truck_5,2,76,526,76,10230,1,1
request_7,538,f0_0_6,truck_4,2,538,988,538,10230,1,1
request_8,338,f8_1_8,truck_7,2,338,788,338,10230,1,1
request_9,952,f2_2_9,truck_2,2,952,1402,952,10230,1,1
request_10,1124,f2_1_7,truck_3,2,1124,1574,1124,10230,1,1
request_11,660,f9_4_7,truck_9,2,660,1110,660,10230,1,1
request_12,406,f4_3_5,truck_5,2,406,856,406,10230,1,1
request_13,520,f8_1_8,truck_5,2,520,970,520,10230,1,1
request_14,928,f4_3_8,truck_0,2,928,1378,928,10230,1,1
request_15,1656,f6_1_9,truck_4,2,1656,2106,1656,10230,1,1
request_16,36,f1_2_5,truck_5,2,36,486,36,10230,1,1
request_17,2038,f6_1_7,truck_0,2,2038,2488,2038,10230,1,1
request_18,872,f8_3_4,truck_6,2,872,1322,872,10230,1,1
request_19,378,f5_1_1,truck_6,2,378,828,378,10230,1,1
request_20,610,f7_2_0,truck_0,2,610,1060,610,10230,1,1
request_21,2210,f6_3_5,truck_6,2,2210,2660,2210,10230,1,1
request_22,1342,f0_3_2,truck_4,2,1342,1792,1342,10230,1,1
request_23,842,f7_2_9,truck_6,2,842,1292,842,10230,1,1
request_24,1164,f5_4_5,truck_3,2,1164,1614,1164,10230,1,1
request_25,1344,f3_0_0,truck_7,2,1344,1794,1344,10230,1,1
request_26,1904,f0_1_5,truck_7,2,1904,2354,1904,10230,1,1
request_27,1646,f8_3_2,truck_0,2,1646,2096,1646,10230,1,1
request_28,1390,f4_3_6,truck_0,2,1390,1840,1390,10230,1,1
request_29,1386,f7_0_9,truck_6,2,1386,1836,1386,10230,1,1
request_30,1968,f8_3_9,truck_9,2,1968,2418,1968,10230,1,1
request_31,1558,f7_0_7,truck_2,2,1558,2008,1558,10230,1,1
request_32,2126,f9_1_0,truck_4,2,2126,2576,2126,10230,1,1
request_33,2430,f3_4_7,truck_5,2,2430,2880,2430,10230,1,1
request_34,2702,f8_0_0,truck_3,2,2702,3152,2702,10230,1,1
request_35,1762,f4_2_2,truck_3,2,1762,2212,1762,10230,1,1
request_36,2358,f9_1_7,truck_3,2,2358,2808,2358,10230,1,1
request_37,2944,f8_3_9,truck_3,2,2944,3394,2944,10230,1,1
request_38,2650,f0_4_8,truck_5,2,2650,3100,2650,10230,1,1
request_39,348,f1_1_7,truck_3,2,348,798,348,10230,1,1
request_40,2452,f2_0_8,truck_3,2,2452,2902,2452,10230,1,1
request_41,3092,f9_3_2,truck_7,2,3092,3542,3092,10230,1,1
request_42,1994,f4_1_8,truck_0,2,1994,2444,1994,10230,1,1
request_43,2724,f6_1_3,truck_5,2,2724,3174,2724,10230,1,1
request_44,3296,f3_0_0,truck_7,2,3296,3746,3296,10230,1,1
request_45,1990,f5_0_3,truck_3,2,1990,2440,1990,10230,1,1
request_46,3658,f3_4_2,truck_2,2,3658,4108,3658,10230,1,1
request_47,3910,f3_2_5,truck_8,2,3910,4360,3910,10230,1,1
request_48,2322,f5_4_2,truck_2,2,2322,2772,2322,10230,1,1
request_49,2554,f5_4_2,truck_1,2,2554,3004,2554,10230,1,1
request_50,3314,f9_0_2,truck_4,2,3314,3764,3314,10230,1,1
request_51,2976,f6_4_0,truck_6,2,2976,3426,2976,10230,1,1
request_52,3586,f9_1_4,truck_1,2,3586,4036,3586,10230,1,1
request_53,4072,f8_2_8,truck_3,2,4072,4522,4072,10230,1,1
request_54,3928,f9_4_5,truck_3,2,3928,4378,3928,10230,1,1
request_55,3198,f6_3_5,truck_8,2,3198,3648,3198,10230,1,1
request_56,800,f1_3_1,truck_4,2,800,1250,800,10230,1,1
request_57,4214,f8_3_0,truck_8,2,4214,4664,4214,10230,1,1
request_58,4190,f9_3_2,truck_1,2,4190,4640,4190,10230,1,1
request_59,4392,f9_0_2,truck_3,2,4392,4842,4392,10230,1,1
request_60,2796,f5_3_4,truck_6,2,2796,3246,2796,10230,1,1
request_61,2978,f7_0_6,truck_8,2,2978,3428,2978,10230,1,1
request_62,3630,f2_0_5,truck_4,2,3630,4080,3630,10230,1,1
request_63,4386,f8_1_5,truck_2,2,4386,4836,4386,10230,1,1
request_64,3320,f5_3_6,truck_1,2,3320,3770,3320,10230,1,1
request_65,4092,f2_4_2,truck_5,2,4092,4542,4092,10230,1,1
request_66,4794,f0_3_1,truck_1,2,4794,5244,4794,10230,1,1
request_67,4558,f8_2_6,truck_8,2,4558,5008,4558,10230,1,1
request_68,5116,f9_4_4,truck_8,2,5116,5566,5116,10230,1,1
request_69,5538,f0_4_4,truck_1,2,5538,5988,5538,10230,1,1
request_70,4730,f8_0_0,truck_2,2,4730,5180,4730,10230,1,1
request_71,2366,f4_0_5,truck_8,2,2366,2816,2366,10230,1,1
request_72,1192,f1_2_5,truck_6,2,1192,1642,1192,10230,1,1
request_73,4524,f2_4_6,truck_8,2,4524,4974,4524,10230,1,1
request_74,3542,f7_3_4,truck_3,2,3542,3992,3542,10230,1,1
request_75,5022,f8_3_6,truck_1,2,5022,5472,5022,10230,1,1
request_76,5890,f0_2_2,truck_2,2,5890,6340,5890,10230,1,1
request_77,4816,f6_0_7,truck_7,2,4816,5266,4816,10230,1,1
request_78,6292,f0_2_2,truck_2,2,6292,6742,6292,10230,1,1
request_79,3944,f7_0_9,truck_3,2,3944,4394,3944,10230,1,1
request_80,5274,f3_1_5,truck_4,2,5274,5724,5274,10230,1,1
request_81,5416,f8_4_0,truck_4,2,5416,5866,5416,10230,1,1
request_82,6434,f9_4_0,truck_4,2,6434,6884,6434,10230,1,1
request_83,4496,f5_0_2,truck_9,2,4496,4946,4496,10230,1,1
request_84,6806,f9_4_9,truck_1,2,6806,7256,6806,10230,1,1
request_85,5738,f3_0_4,truck_0,2,5738,6188,5738,10230,1,1
request_86,7218,f0_3_8,truck_9,2,7218,7668,7218,10230,1,1
request_87,4868,f5_4_9,truck_8,2,4868,5318,4868,10230,1,1
request_88,7980,f0_1_5,truck_9,2,7980,8430,7980,10230,1,1
request_89,1484,f1_4_8,truck_4,2,1484,1934,1484,10230,1,1
request_90,2758,f4_0_3,truck_9,2,2758,3208,2758,10230,1,1
request_91,5198,f6_0_5,truck_9,2,5198,5648,5198,10230,1,1
request_92,1766,f1_2_8,truck_2,2,1766,2216,1766,10230,1,1
request_93,8702,f0_2_1,truck_7,2,8702,9152,8702,10230,1,1
request_94,6010,f8_3_3,truck_8,2,6010,6460,6010,10230,1,1
request_95,6392,f3_0_6,truck_6,2,6392,6842,6392,10230,1,1
request_96,8984,f9_2_9,truck_5,2,8984,9434,8984,10230,1,1
request_97,6664,f8_4_8,truck_2,2,6664,7114,6664,10230,1,1
request_98,6756,f3_3_8,truck_3,2,6756,7206,6756,10230,1,1
request_99,3160,f4_3_0,truck_2,2,3160,3610,3160,10230,1,1
request_100,5200,f5_1_0,truck_0,2,5200,5650,5200,10230,1,1
