name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,89,f_79,truck_3,2,89,215,89,6149,1,1
request_2,209,f_82,truck_2,2,209,335,209,6149,1,1
request_3,290,f_48,truck_0,2,290,416,290,6149,1,1
request_4,377,f_26,truck_2,2,377,503,377,6149,1,1
request_5,540,f_0,truck_1,2,540,666,540,6149,1,1
request_6,642,f_66,truck_0,2,642,768,642,6149,1,1
request_7,788,f_47,truck_1,2,788,914,788,6149,1,1
request_8,889,f_75,truck_0,2,889,1015,889,6149,1,1
request_9,1055,f_37,truck_0,2,1055,1181,1055,6149,1,1
request_10,1182,f_77,truck_3,2,1182,1308,1182,6149,1,1
request_11,1309,f_27,truck_2,2,1309,1435,1309,6149,1,1
request_12,1369,f_80,truck_0,2,1369,1495,1369,6149,1,1
request_13,1484,f_72,truck_3,2,1484,1610,1484,6149,1,1
request_14,1599,f_41,truck_0,2,1599,1725,1599,6149,1,1
request_15,1701,f_53,truck_1,2,1701,1827,1701,6149,1,1
request_16,1906,f_68,truck_3,2,1906,2032,1906,6149,1,1
request_17,2050,f_19,truck_2,2,2050,2176,2050,6149,1,1
request_18,2247,f_55,truck_1,2,2247,2373,2247,6149,1,1
request_19,2367,f_80,truck_1,2,2367,2493,2367,6149,1,1
request_20,2541,f_26,truck_1,2,2541,2667,2541,6149,1,1
request_21,2642,f_80,truck_0,2,2642,2768,2642,6149,1,1
request_22,2760,f_68,truck_3,2,2760,2886,2760,6149,1,1
request_23,2873,f_84,truck_0,2,2873,2999,2873,6149,1,1
request_24,3012,f_33,truck_1,2,3012,3138,3012,6149,1,1
request_25,3110,f_9,truck_2,2,3110,3236,3110,6149,1,1
request_26,3189,f_80,truck_1,2,3189,3315,3189,6149,1,1
request_27,3326,f_80,truck_3,2,3326,3452,3326,6149,1,1
request_28,3475,f_44,truck_0,2,3475,3601,3475,6149,1,1
request_29,3586,f_9,truck_3,2,3586,3712,3586,6149,1,1
request_30,3776,f_19,truck_3,2,3776,3902,3776,6149,1,1
request_31,3908,f_63,truck_2,2,3908,4034,3908,6149,1,1
request_32,3975,f_29,truck_3,2,3975,4101,3975,6149,1,1
request_33,4089,f_95,truck_1,2,4089,4215,4089,6149,1,1
request_34,4197,f_58,truck_3,2,4197,4323,4197,6149,1,1
request_35,4289,f_20,truck_3,2,4289,4415,4289,6149,1,1
request_36,4352,f_65,truck_2,2,4352,4478,4352,6149,1,1
request_37,4427,f_36,truck_1,2,4427,4553,4427,6149,1,1
request_38,4472,f_93,truck_2,2,4472,4598,4472,6149,1,1
request_39,4539,f_90,truck_1,2,4539,4665,4539,6149,1,1
request_40,4640,f_51,truck_0,2,4640,4766,4640,6149,1,1
request_41,4765,f_64,truck_2,2,4765,4891,4765,6149,1,1
request_42,4838,f_69,truck_1,2,4838,4964,4838,6149,1,1
request_43,4958,f_80,truck_1,2,4958,5084,4958,6149,1,1
request_44,5044,f_97,truck_3,2,5044,5170,5044,6149,1,1
request_45,5154,f_2,truck_0,2,5154,5280,5154,6149,1,1
request_46,5306,f_36,truck_0,2,5306,5432,5306,6149,1,1
request_47,5364,f_60,truck_0,2,5364,5490,5364,6149,1,1
request_48,5486,f_30,truck_2,2,5486,5612,5486,6149,1,1
request_49,5616,f_58,truck_1,2,5616,5742,5616,6149,1,1
request_50,5764,f_8,truck_1,2,5764,5890,5764,6149,1,1
