name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,68,f_5_15,truck_1,2,68,158,68,5237,1,1
request_2,204,f_6_14,truck_1,2,204,294,204,5237,1,1
request_3,296,f_7_5,truck_3,2,296,386,296,5237,1,1
request_4,398,f_8_8,truck_1,2,398,488,398,5237,1,1
request_5,534,f_6_14,truck_1,2,534,624,534,5237,1,1
request_6,586,f_8_6,truck_1,2,586,676,586,5237,1,1
request_7,675,f_1_3,truck_2,2,675,765,675,5237,1,1
request_8,771,f_4_11,truck_0,2,771,861,771,5237,1,1
request_9,913,f_8_8,truck_3,2,913,1003,913,5237,1,1
request_10,1024,f_6_3,truck_0,2,1024,1114,1024,5237,1,1
request_11,1125,f_8_3,truck_2,2,1125,1215,1125,5237,1,1
request_12,1217,f_1_14,truck_3,2,1217,1307,1217,5237,1,1
request_13,1301,f_4_12,truck_0,2,1301,1391,1301,5237,1,1
request_14,1382,f_2_15,truck_3,2,1382,1472,1382,5237,1,1
request_15,1474,f_5_5,truck_1,2,1474,1564,1474,5237,1,1
request_16,1556,f_5_9,truck_2,2,1556,1646,1556,5237,1,1
request_17,1648,f_1_1,truck_0,2,1648,1738,1648,5237,1,1
request_18,1748,f_2_11,truck_0,2,1748,1838,1748,5237,1,1
request_19,1834,f_3_3,truck_0,2,1834,1924,1834,5237,1,1
request_20,1976,f_8_5,truck_3,2,1976,2066,1976,5237,1,1
request_21,2076,f_7_2,truck_0,2,2076,2166,2076,5237,1,1
request_22,2181,f_2_4,truck_3,2,2181,2271,2181,5237,1,1
request_23,2325,f_7_6,truck_3,2,2325,2415,2325,5237,1,1
request_24,2425,f_2_1,truck_3,2,2425,2515,2425,5237,1,1
request_25,2523,f_5_15,truck_1,2,2523,2613,2523,5237,1,1
request_26,2617,f_2_0,truck_1,2,2617,2707,2617,5237,1,1
request_27,2715,f_1_0,truck_2,2,2715,2805,2715,5237,1,1
request_28,2829,f_7_15,truck_3,2,2829,2919,2829,5237,1,1
request_29,2923,f_2_10,truck_0,2,2923,3013,2923,5237,1,1
request_30,3017,f_2_11,truck_2,2,3017,3107,3017,5237,1,1
request_31,3093,f_8_13,truck_3,2,3093,3183,3093,5237,1,1
request_32,3171,f_7_15,truck_3,2,3171,3261,3171,5237,1,1
request_33,3282,f_3_5,truck_0,2,3282,3372,3282,5237,1,1
request_34,3358,f_8_11,truck_3,2,3358,3448,3358,5237,1,1
request_35,3482,f_5_5,truck_0,2,3482,3572,3482,5237,1,1
request_36,3581,f_6_6,truck_1,2,3581,3671,3581,5237,1,1
request_37,3675,f_2_10,truck_2,2,3675,3765,3675,5237,1,1
request_38,3727,f_8_8,truck_3,2,3727,3817,3727,5237,1,1
request_39,3827,f_6_8,truck_1,2,3827,3917,3827,5237,1,1
request_40,3919,f_8_11,truck_3,2,3919,4009,3919,5237,1,1
request_41,4071,f_8_2,truck_2,2,4071,4161,4071,5237,1,1
request_42,4147,f_3_6,truck_1,2,4147,4237,4147,5237,1,1
request_43,4261,f_3_14,truck_1,2,4261,4351,4261,5237,1,1
request_44,4348,f_2_5,truck_0,2,4348,4438,4348,5237,1,1
request_45,4430,f_2_2,truck_0,2,4430,4520,4430,5237,1,1
request_46,4534,f_1_8,truck_0,2,4534,4624,4534,5237,1,1
request_47,4629,f_3_6,truck_2,2,4629,4719,4629,5237,1,1
request_48,4711,f_5_13,truck_3,2,4711,4801,4711,5237,1,1
request_49,4800,f_1_0,truck_0,2,4800,4890,4800,5237,1,1
request_50,4936,f_6_6,truck_0,2,4936,5026,4936,5237,1,1
