name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,71,f3_1_1,truck_9,3,71,511,71,8236,1,1
request_2,1,f1_2_5,truck_1,3,1,441,1,8236,1,1
request_3,553,f6_2_5,truck_4,3,553,993,553,8236,1,1
request_4,91,f0_3_6,truck_7,3,91,531,91,8236,1,1
request_5,483,f5_1_7,truck_1,3,483,923,483,8236,1,1
request_6,655,f3_3_2,truck_4,3,655,1095,655,8236,1,1
request_7,715,f0_2_8,truck_0,3,715,1155,715,8236,1,1
request_8,947,f5_0_3,truck_6,3,947,1387,947,8236,1,1
request_9,1179,f0_1_8,truck_7,3,1179,1619,1179,8236,1,1
request_10,493,f4_1_6,truck_5,3,493,933,493,8236,1,1
request_11,1631,f0_3_4,truck_8,3,1631,2071,1631,8236,1,1
request_12,2053,f0_4_5,truck_3,3,2053,2493,2053,8236,1,1
request_13,1045,f4_1_2,truck_6,3,1045,1485,1045,8236,1,1
request_14,1037,f8_1_3,truck_5,3,1037,1477,1037,8236,1,1
request_15,1317,f1_1_1,truck_5,3,1317,1757,1317,8236,1,1
request_16,1639,f2_1_1,truck_4,3,1639,2079,1639,8236,1,1
request_17,1269,f6_1_3,truck_8,3,1269,1709,1269,8236,1,1
request_18,2325,f9_2_3,truck_9,3,2325,2765,2325,8236,1,1
request_19,2947,f5_3_8,truck_4,3,2947,3387,2947,8236,1,1
request_20,1511,f3_4_8,truck_6,3,1511,1951,1511,8236,1,1
request_21,3589,f9_3_8,truck_0,3,3589,4029,3589,8236,1,1
request_22,3851,f0_2_3,truck_7,3,3851,4291,3851,8236,1,1
request_23,1953,f8_2_9,truck_6,3,1953,2393,1953,8236,1,1
request_24,1961,f2_4_4,truck_9,3,1961,2401,1961,8236,1,1
request_25,2433,f1_2_2,truck_8,3,2433,2873,2433,8236,1,1
request_26,2705,f1_0_8,truck_2,3,2705,3145,2705,8236,1,1
request_27,2175,f3_0_4,truck_3,3,2175,2615,2175,8236,1,1
request_28,2557,f8_0_8,truck_6,3,2557,2997,2557,8236,1,1
request_29,2827,f1_4_0,truck_0,3,2827,3267,2827,8236,1,1
request_30,4193,f5_4_0,truck_4,3,4193,4633,4193,8236,1,1
request_31,2879,f6_1_9,truck_1,3,2879,3319,2879,8236,1,1
request_32,3281,f3_3_6,truck_1,3,3281,3721,3281,8236,1,1
request_33,4675,f5_2_3,truck_0,3,4675,5115,4675,8236,1,1
request_34,4917,f0_3_1,truck_7,3,4917,5357,4917,8236,1,1
request_35,5189,f0_2_9,truck_1,3,5189,5629,5189,8236,1,1
request_36,2989,f2_0_2,truck_2,3,2989,3429,2989,8236,1,1
request_37,3603,f6_4_0,truck_3,3,3603,4043,3603,8236,1,1
request_38,3282,f4_1_3,truck_8,3,3282,3721,3281,8236,1,1
request_39,3915,f3_0_7,truck_0,3,3915,4355,3915,8236,1,1
request_40,5621,f5_4_2,truck_4,3,5621,6061,5621,8236,1,1
request_41,3673,f4_2_6,truck_5,3,3673,4113,3673,8236,1,1
request_42,3945,f2_4_9,truck_8,3,3945,4385,3945,8236,1,1
request_43,4127,f7_4_7,truck_8,3,4127,4567,4127,8236,1,1
request_44,4367,f6_4_9,truck_8,3,4367,4807,4367,8236,1,1
request_45,4339,f2_2_2,truck_2,3,4339,4779,4339,8236,1,1
request_46,6323,f5_3_7,truck_4,3,6323,6763,6323,8236,1,1
request_47,6915,f5_1_2,truck_3,3,6915,7355,6915,8236,1,1
request_48,4589,f8_3_7,truck_8,3,4589,5029,4589,8236,1,1
request_49,4641,f7_1_4,truck_9,3,4641,5081,4641,8236,1,1
request_50,4973,f2_4_3,truck_1,3,4973,5413,4973,8236,1,1
