name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,3,0,1111,0,6434,1,1
request_2,1,f1_0_1,truck_5,3,1,1051,0,6434,1,1
request_3,2,f3_4_8,truck_4,3,2,1161,0,6434,1,1
request_4,3,f1_2_7,truck_3,3,3,1323,3,6434,1,1
request_5,4,f0_3_3,truck_9,3,4,1251,0,6434,1,1
request_6,13,f4_0_0,truck_1,3,13,1333,13,6434,1,1
request_7,141,f9_0_8,truck_4,3,141,1461,141,6434,1,1
request_8,275,f8_0_0,truck_2,3,275,1595,275,6434,1,1
request_9,5,f7_3_2,truck_6,3,5,1191,0,6434,1,1
request_10,6,f2_1_0,truck_2,3,6,1153,0,6434,1,1
request_11,445,f5_1_8,truck_3,3,445,1765,445,6434,1,1
request_12,617,f2_3_8,truck_7,3,617,1937,617,6434,1,1
request_13,507,f1_3_6,truck_3,3,507,1827,507,6434,1,1
request_14,779,f1_0_3,truck_5,3,779,2099,779,6434,1,1
request_15,799,f2_0_7,truck_9,3,799,2119,799,6434,1,1
request_16,593,f9_1_3,truck_1,3,593,1913,593,6434,1,1
request_17,1301,f8_1_4,truck_0,3,1301,2621,1301,6434,1,1
request_18,1783,f8_0_3,truck_2,3,1783,3103,1783,6434,1,1
request_19,2005,f8_0_0,truck_7,3,2005,3325,2005,6434,1,1
request_20,2237,f1_4_6,truck_6,3,2237,3557,2237,6434,1,1
request_21,265,f3_0_4,truck_2,3,265,1585,265,6434,1,1
request_22,343,f6_1_3,truck_3,3,343,1663,343,6434,1,1
request_23,213,f7_1_5,truck_1,3,213,1533,213,6434,1,1
request_24,2649,f8_2_7,truck_4,3,2649,3969,2649,6434,1,1
request_25,3071,f8_4_0,truck_0,3,3071,4391,3071,6434,1,1
request_26,645,f0_4_3,truck_6,3,645,1965,645,6434,1,1
request_27,807,f6_0_2,truck_8,3,807,2127,807,6434,1,1
request_28,1119,f6_3_5,truck_9,3,1119,2439,1119,6434,1,1
request_29,1161,f5_0_2,truck_7,3,1161,2481,1161,6434,1,1
request_30,3453,f1_3_8,truck_9,3,3453,4773,3453,6434,1,1
request_31,767,f4_3_6,truck_0,3,767,2087,767,6434,1,1
request_32,1541,f0_4_4,truck_2,3,1541,2861,1541,6434,1,1
request_33,1025,f9_1_7,truck_9,3,1025,2345,1025,6434,1,1
request_34,3615,f8_3_2,truck_7,3,3615,4935,3615,6434,1,1
request_35,1603,f5_2_3,truck_4,3,1603,2923,1603,6434,1,1
request_36,1089,f3_0_0,truck_9,3,1089,2409,1089,6434,1,1
request_37,1277,f9_0_4,truck_6,3,1277,2597,1277,6434,1,1
request_38,2135,f5_3_6,truck_8,3,2135,3455,2135,6434,1,1
request_39,3937,f8_4_1,truck_2,3,3937,5257,3937,6434,1,1
request_40,4429,f8_2_4,truck_1,3,4429,5749,4429,6434,1,1
request_41,2687,f5_0_4,truck_4,3,2687,4007,2687,6434,1,1
request_42,1361,f4_0_6,truck_1,3,1361,2681,1361,6434,1,1
request_43,3359,f5_4_9,truck_3,3,3359,4679,3359,6434,1,1
request_44,1653,f4_1_5,truck_9,3,1653,2973,1653,6434,1,1
request_45,4551,f1_3_0,truck_3,3,4551,5871,4551,6434,1,1
request_46,1975,f3_0_2,truck_0,3,1975,3295,1975,6434,1,1
request_47,5043,f8_0_6,truck_0,3,5043,6363,5043,6434,1,1
request_48,1693,f0_2_1,truck_1,3,1693,3013,1693,6434,1,1
request_49,1965,f0_2_3,truck_7,3,1965,3285,1965,6434,1,1
request_50,2277,f6_1_3,truck_3,3,2277,3597,2277,6434,1,1
