name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,306,f9_2_8,truck_4,2,306,756,306,6966,1,1
request_2,468,f9_2_3,truck_9,2,468,918,468,6966,1,1
request_3,950,f0_2_8,truck_5,2,950,1400,950,6966,1,1
request_4,1462,f0_4_2,truck_8,2,1462,1912,1462,6966,1,1
request_5,236,f8_1_7,truck_3,2,236,686,236,6966,1,1
request_6,56,f7_1_7,truck_8,2,56,506,56,6966,1,1
request_7,116,f6_3_4,truck_8,2,116,566,116,6966,1,1
request_8,488,f3_0_4,truck_4,2,488,938,488,6966,1,1
request_9,428,f6_0_2,truck_5,2,428,878,428,6966,1,1
request_10,770,f6_0_3,truck_9,2,770,1220,770,6966,1,1
request_11,508,f5_4_0,truck_7,2,508,958,508,6966,1,1
request_12,57,f1_2_9,truck_4,2,57,506,56,6966,1,1
request_13,66,f4_1_5,truck_2,2,66,516,66,6966,1,1
request_14,620,f3_4_6,truck_3,2,620,1070,620,6966,1,1
request_15,740,f7_1_1,truck_6,2,740,1190,740,6966,1,1
request_16,1784,f9_4_7,truck_1,2,1784,2234,1784,6966,1,1
request_17,2056,f9_2_4,truck_9,2,2056,2506,2056,6966,1,1
request_18,1052,f5_2_2,truck_2,2,1052,1502,1052,6966,1,1
request_19,429,f4_2_2,truck_9,2,429,878,428,6966,1,1
request_20,1162,f2_3_4,truck_3,2,1162,1612,1162,6966,1,1
request_21,2778,f0_1_7,truck_9,2,2778,3228,2778,6966,1,1
request_22,3480,f0_1_3,truck_7,2,3480,3930,3480,6966,1,1
request_23,990,f4_3_2,truck_5,2,990,1440,990,6966,1,1
request_24,892,f3_0_9,truck_5,2,892,1342,892,6966,1,1
request_25,1544,f3_4_0,truck_6,2,1544,1994,1544,6966,1,1
request_26,1896,f8_4_5,truck_5,2,1896,2346,1896,6966,1,1
request_27,1444,f5_1_2,truck_3,2,1444,1894,1444,6966,1,1
request_28,1756,f5_3_0,truck_2,2,1756,2206,1756,6966,1,1
request_29,1454,f2_1_8,truck_5,2,1454,1904,1454,6966,1,1
request_30,4222,f0_1_1,truck_9,2,4222,4672,4222,6966,1,1
request_31,2448,f3_1_2,truck_6,2,2448,2898,2448,6966,1,1
request_32,298,f1_1_8,truck_0,2,298,748,298,6966,1,1
request_33,2208,f5_0_5,truck_8,2,2208,2658,2208,6966,1,1
request_34,4344,f9_4_9,truck_7,2,4344,4794,4344,6966,1,1
request_35,1716,f6_3_7,truck_9,2,1716,2166,1716,6966,1,1
request_36,550,f1_4_0,truck_1,2,550,1000,550,6966,1,1
request_37,2680,f8_4_6,truck_7,2,2680,3130,2680,6966,1,1
request_38,2480,f7_4_8,truck_0,2,2480,2930,2480,6966,1,1
request_39,2692,f7_1_7,truck_6,2,2692,3142,2692,6966,1,1
request_40,4586,f9_0_3,truck_2,2,4586,5036,4586,6966,1,1
request_41,2864,f7_3_1,truck_2,2,2864,3314,2864,6966,1,1
request_42,3036,f7_4_4,truck_8,2,3036,3486,3036,6966,1,1
request_43,2972,f3_2_6,truck_1,2,2972,3422,2972,6966,1,1
request_44,5008,f9_4_0,truck_5,2,5008,5458,5008,6966,1,1
request_45,5440,f9_3_0,truck_8,2,5440,5890,5440,6966,1,1
request_46,822,f1_3_0,truck_2,2,822,1272,822,6966,1,1
request_47,3248,f7_2_7,truck_2,2,3248,3698,3248,6966,1,1
request_48,3500,f7_0_7,truck_8,2,3500,3950,3500,6966,1,1
request_49,1492,f4_3_0,truck_4,2,1492,1942,1492,6966,1,1
request_50,3912,f5_1_5,truck_7,2,3912,4362,3912,6966,1,1
