name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,82.01052411313657,f_32,truck_3,3,82.01052411313657,212.01052411313657,82.01052411313657,6565.02159274873,1,1
request_2,197.2047405351044,f_15,truck_0,3,197.2047405351044,327.2047405351044,197.2047405351044,6565.02159274873,1,1
request_3,336.86324712727964,f_65,truck_1,3,336.86324712727964,466.86324712727964,336.86324712727964,6565.02159274873,1,1
request_4,500.2639543325831,f_7,truck_3,3,500.2639543325831,630.2639543325831,500.2639543325831,6565.02159274873,1,1
request_5,653.5190238204607,f_53,truck_0,3,653.5190238204607,783.5190238204607,653.5190238204607,6565.02159274873,1,1
request_6,768.476741448556,f_36,truck_1,3,768.476741448556,898.476741448556,768.476741448556,6565.02159274873,1,1
request_7,888.3069201220546,f_5,truck_0,3,888.3069201220546,1018.3069201220546,888.3069201220546,6565.02159274873,1,1
request_8,957.3936082750064,f_50,truck_2,3,957.3936082750064,1087.3936082750065,957.3936082750064,6565.02159274873,1,1
request_9,1032.4062666461327,f_3,truck_3,3,1032.4062666461327,1162.4062666461327,1032.4062666461327,6565.02159274873,1,1
request_10,1136.8119747718315,f_43,truck_2,3,1136.8119747718315,1266.8119747718315,1136.8119747718315,6565.02159274873,1,1
request_11,1264.0598581514157,f_6,truck_3,3,1264.0598581514157,1394.0598581514157,1264.0598581514157,6565.02159274873,1,1
request_12,1332.0907645702164,f_9,truck_1,3,1332.0907645702164,1462.0907645702164,1332.0907645702164,6565.02159274873,1,1
request_13,1408.4212739885734,f_42,truck_2,3,1408.4212739885734,1538.4212739885734,1408.4212739885734,6565.02159274873,1,1
request_14,1504.7610853091396,f_82,truck_2,3,1504.7610853091396,1634.7610853091396,1504.7610853091396,6565.02159274873,1,1
request_15,1602.0291282196558,f_12,truck_2,3,1602.0291282196558,1732.0291282196558,1602.0291282196558,6565.02159274873,1,1
request_16,1765.624314181654,f_22,truck_1,3,1765.624314181654,1895.624314181654,1765.624314181654,6565.02159274873,1,1
request_17,1906.6093352950681,f_62,truck_3,3,1906.6093352950681,2036.6093352950681,1906.6093352950681,6565.02159274873,1,1
request_18,2042.430110961629,f_94,truck_3,3,2042.430110961629,2172.430110961629,2042.430110961629,6565.02159274873,1,1
request_19,2144.6377390466164,f_57,truck_1,3,2144.6377390466164,2274.6377390466164,2144.6377390466164,6565.02159274873,1,1
request_20,2237.6572468169256,f_39,truck_2,3,2237.6572468169256,2367.6572468169256,2237.6572468169256,6565.02159274873,1,1
request_21,2373.7418340895433,f_97,truck_0,3,2373.7418340895433,2503.7418340895433,2373.7418340895433,6565.02159274873,1,1
request_22,2502.153151271843,f_4,truck_2,3,2502.153151271843,2632.153151271843,2502.153151271843,6565.02159274873,1,1
request_23,2627.5873442655184,f_85,truck_2,3,2627.5873442655184,2757.5873442655184,2627.5873442655184,6565.02159274873,1,1
request_24,2725.409701997945,f_28,truck_3,3,2725.409701997945,2855.409701997945,2725.409701997945,6565.02159274873,1,1
request_25,2933.264019416842,f_14,truck_3,3,2933.264019416842,3063.264019416842,2933.264019416842,6565.02159274873,1,1
request_26,3117.1701168874392,f_11,truck_1,3,3117.1701168874392,3247.1701168874392,3117.1701168874392,6565.02159274873,1,1
request_27,3142.4939244668208,f_30,truck_1,3,3142.4939244668208,3272.4939244668208,3142.4939244668208,6565.02159274873,1,1
request_28,3189.0931602378123,f_81,truck_2,3,3189.0931602378123,3319.0931602378123,3189.0931602378123,6565.02159274873,1,1
request_29,3308.1356941831687,f_18,truck_0,3,3308.1356941831687,3438.1356941831687,3308.1356941831687,6565.02159274873,1,1
request_30,3473.9458308075805,f_58,truck_1,3,3473.9458308075805,3603.9458308075805,3473.9458308075805,6565.02159274873,1,1
request_31,3579.1335823165136,f_63,truck_0,3,3579.1335823165136,3709.1335823165136,3579.1335823165136,6565.02159274873,1,1
request_32,3749.5734825777045,f_37,truck_0,3,3749.5734825777045,3879.5734825777045,3749.5734825777045,6565.02159274873,1,1
request_33,3883.102946957363,f_54,truck_0,3,3883.102946957363,4013.102946957363,3883.102946957363,6565.02159274873,1,1
request_34,4015.6995982028666,f_6,truck_3,3,4015.6995982028666,4145.699598202867,4015.6995982028666,6565.02159274873,1,1
request_35,4163.66624633041,f_5,truck_0,3,4163.66624633041,4293.66624633041,4163.66624633041,6565.02159274873,1,1
request_36,4294.662370303186,f_20,truck_0,3,4294.662370303186,4424.662370303186,4294.662370303186,6565.02159274873,1,1
request_37,4399.745678350879,f_68,truck_1,3,4399.745678350879,4529.745678350879,4399.745678350879,6565.02159274873,1,1
request_38,4512.692735761173,f_42,truck_3,3,4512.692735761173,4642.692735761173,4512.692735761173,6565.02159274873,1,1
request_39,4652.747070402499,f_31,truck_0,3,4652.747070402499,4782.747070402499,4652.747070402499,6565.02159274873,1,1
request_40,4818.557207026911,f_58,truck_1,3,4818.557207026911,4948.557207026911,4818.557207026911,6565.02159274873,1,1
request_41,4957.923602965341,f_45,truck_2,3,4957.923602965341,5087.923602965341,4957.923602965341,6565.02159274873,1,1
request_42,5025.853798532211,f_29,truck_3,3,5025.853798532211,5155.853798532211,5025.853798532211,6565.02159274873,1,1
request_43,5182.255871057161,f_79,truck_3,3,5182.255871057161,5312.255871057161,5182.255871057161,6565.02159274873,1,1
request_44,5343.051336987395,f_69,truck_3,3,5343.051336987395,5473.051336987395,5343.051336987395,6565.02159274873,1,1
request_45,5471.09479472028,f_24,truck_1,3,5471.09479472028,5601.09479472028,5471.09479472028,6565.02159274873,1,1
request_46,5567.434606040846,f_57,truck_1,3,5567.434606040846,5697.434606040846,5567.434606040846,6565.02159274873,1,1
request_47,5745.718468036208,f_52,truck_1,3,5745.718468036208,5875.718468036208,5745.718468036208,6565.02159274873,1,1
request_48,5864.170439514758,f_87,truck_3,3,5864.170439514758,5994.170439514758,5864.170439514758,6565.02159274873,1,1
request_49,6025.794999028637,f_72,truck_3,3,6025.794999028637,6155.794999028637,6025.794999028637,6565.02159274873,1,1
request_50,6146.601793692564,f_28,truck_0,3,6146.601793692564,6276.601793692564,6146.601793692564,6565.02159274873,1,1
