name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f3_1_1,truck_1,2,0,1041,0,9166,1,1
request_2,1,f1_2_5,truck_2,2,1,1051,0,9166,1,1
request_3,2,f6_2_5,truck_2,2,2,1301,0,9166,1,1
request_4,363,f0_3_6,truck_4,2,363,1683,363,9166,1,1
request_5,3,f5_1_7,truck_5,2,3,1091,0,9166,1,1
request_6,4,f3_3_2,truck_2,2,4,1313,0,9166,1,1
request_7,745,f0_2_8,truck_0,2,745,2065,745,9166,1,1
request_8,153,f5_0_3,truck_4,2,153,1473,153,9166,1,1
request_9,1077,f0_1_8,truck_3,2,1077,2397,1077,9166,1,1
request_10,435,f4_1_6,truck_5,2,435,1755,435,9166,1,1
request_11,1549,f0_3_4,truck_9,2,1549,2869,1549,9166,1,1
request_12,2001,f0_4_5,truck_6,2,2001,3321,2001,9166,1,1
request_13,1037,f4_1_2,truck_5,2,1037,2357,1037,9166,1,1
request_14,83,f8_1_3,truck_6,2,83,1403,83,9166,1,1
request_15,305,f1_1_1,truck_6,2,305,1625,305,9166,1,1
request_16,395,f2_1_1,truck_0,2,395,1715,395,9166,1,1
request_17,2183,f6_1_3,truck_8,2,2183,3503,2183,9166,1,1
request_18,5,f9_2_3,truck_7,2,5,1301,0,9166,1,1
request_19,827,f5_3_8,truck_8,2,827,2147,827,9166,1,1
request_20,1379,f3_4_8,truck_7,2,1379,2699,1379,9166,1,1
request_21,473,f9_3_8,truck_3,2,473,1793,473,9166,1,1
request_22,2605,f0_2_3,truck_3,2,2605,3925,2605,9166,1,1
request_23,847,f8_2_9,truck_1,2,847,2167,847,9166,1,1
request_24,1149,f2_4_4,truck_6,2,1149,2469,1149,9166,1,1
request_25,999,f1_2_2,truck_0,2,999,2319,999,9166,1,1
request_26,1281,f1_0_8,truck_0,2,1281,2601,1281,9166,1,1
request_27,1601,f3_0_4,truck_2,2,1601,2921,1601,9166,1,1
request_28,1913,f8_0_8,truck_1,2,1913,3233,1913,9166,1,1
request_29,2035,f1_4_0,truck_3,2,2035,3355,2035,9166,1,1
request_30,1321,f5_4_0,truck_0,2,1321,2641,1321,9166,1,1
request_31,3157,f6_1_9,truck_0,2,3157,4477,3157,9166,1,1
request_32,1953,f3_3_6,truck_1,2,1953,3273,1953,9166,1,1
request_33,1653,f5_2_3,truck_1,2,1653,2973,1653,9166,1,1
request_34,3349,f0_3_1,truck_3,2,3349,4669,3349,9166,1,1
request_35,3701,f0_2_9,truck_0,2,3701,5021,3701,9166,1,1
request_36,1875,f2_0_2,truck_8,2,1875,3195,1875,9166,1,1
request_37,3953,f6_4_0,truck_6,2,3953,5273,3953,9166,1,1
request_38,2355,f4_1_3,truck_1,2,2355,3675,2355,9166,1,1
request_39,2667,f3_0_7,truck_2,2,2667,3987,2667,9166,1,1
request_40,2257,f5_4_2,truck_3,2,2257,3577,2257,9166,1,1
request_41,2999,f4_2_6,truck_3,2,2999,4319,2999,9166,1,1
request_42,2559,f2_4_9,truck_1,2,2559,3879,2559,9166,1,1
request_43,6,f7_4_7,truck_8,2,6,1161,0,9166,1,1
request_44,4305,f6_4_9,truck_9,2,4305,5625,4305,9166,1,1
request_45,2771,f2_2_2,truck_4,2,2771,4091,2771,9166,1,1
request_46,3473,f5_3_7,truck_4,2,3473,4793,3473,9166,1,1
request_47,3935,f5_1_2,truck_0,2,3935,5255,3935,9166,1,1
request_48,2557,f8_3_7,truck_1,2,2557,3877,2557,9166,1,1
request_49,123,f7_1_4,truck_3,2,123,1443,123,9166,1,1
request_50,4197,f2_4_3,truck_2,2,4197,5517,4197,9166,1,1
request_51,775,f9_4_0,truck_8,2,775,2095,775,9166,1,1
request_52,2759,f1_0_9,truck_1,2,2759,4079,2759,9166,1,1
request_53,3451,f4_0_9,truck_0,2,3451,4771,3451,9166,1,1
request_54,515,f7_2_8,truck_9,2,515,1835,515,9166,1,1
request_55,2971,f1_2_5,truck_5,2,2971,4291,2971,9166,1,1
request_56,3983,f4_4_4,truck_1,2,3983,5303,3983,9166,1,1
request_57,4567,f0_1_9,truck_5,2,4567,5887,4567,9166,1,1
request_58,4929,f6_3_4,truck_0,2,4929,6249,4929,9166,1,1
request_59,777,f7_3_2,truck_5,2,777,2097,777,9166,1,1
request_60,4679,f5_3_6,truck_9,2,4679,5999,4679,9166,1,1
request_61,3343,f8_3_7,truck_8,2,3343,4663,3343,9166,1,1
request_62,4306,f3_0_6,truck_6,2,4306,5625,4305,9166,1,1
request_63,5391,f6_4_7,truck_2,2,5391,6711,5391,9166,1,1
request_64,5211,f5_4_7,truck_3,2,5211,6531,5211,9166,1,1
request_65,5753,f5_3_9,truck_1,2,5753,7073,5753,9166,1,1
request_66,4657,f4_2_8,truck_7,2,4657,5977,4657,9166,1,1
request_67,3715,f8_1_9,truck_5,2,3715,5035,3715,9166,1,1
request_68,1027,f9_2_2,truck_7,2,1027,2347,1027,9166,1,1
request_69,4989,f4_3_7,truck_3,2,4989,6309,4989,9166,1,1
request_70,5693,f6_3_2,truck_2,2,5693,7013,5693,9166,1,1
request_71,6005,f0_3_0,truck_8,2,6005,7325,6005,9166,1,1
request_72,1000,f7_0_0,truck_9,2,1000,2319,999,9166,1,1
request_73,6247,f6_2_3,truck_8,2,6247,7567,6247,9166,1,1
request_74,1399,f9_4_6,truck_8,2,1399,2719,1399,9166,1,1
request_75,3907,f8_1_0,truck_8,2,3907,5227,3907,9166,1,1
request_76,6006,f2_4_2,truck_7,2,6006,7325,6005,9166,1,1
request_77,5181,f3_4_2,truck_2,2,5181,6501,5181,9166,1,1
request_78,6499,f6_3_4,truck_5,2,6499,7819,6499,9166,1,1
request_79,6771,f0_1_1,truck_3,2,6771,8091,6771,9166,1,1
