name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,56,f2_1_8,truck_6,2,56,506,56,15226,1,1
request_2,86,f5_2_2,truck_5,2,86,536,86,15226,1,1
request_3,156,f3_3_4,truck_5,2,156,606,156,15226,1,1
request_4,318,f6_0_1,truck_6,2,318,768,318,15226,1,1
request_5,690,f6_1_2,truck_9,2,690,1140,690,15226,1,1
request_6,468,f0_3_2,truck_5,2,468,918,468,15226,1,1
request_7,930,f0_0_6,truck_4,2,930,1380,930,15226,1,1
request_8,338,f8_1_8,truck_7,2,338,788,338,15226,1,1
request_9,952,f2_2_9,truck_2,2,952,1402,952,15226,1,1
request_10,1124,f2_1_7,truck_3,2,1124,1574,1124,15226,1,1
request_11,1052,f9_4_7,truck_9,2,1052,1502,1052,15226,1,1
request_12,920,f4_3_5,truck_5,2,920,1370,920,15226,1,1
request_13,1202,f8_1_8,truck_5,2,1202,1652,1202,15226,1,1
request_14,1724,f4_3_8,truck_0,2,1724,2174,1724,15226,1,1
request_15,1656,f6_1_9,truck_4,2,1656,2106,1656,15226,1,1
request_16,2058,f1_2_5,truck_5,2,2058,2508,2058,15226,1,1
request_17,2220,f6_1_7,truck_0,2,2220,2670,2220,15226,1,1
request_18,2076,f8_3_4,truck_6,2,2076,2526,2076,15226,1,1
request_19,1544,f5_1_1,truck_6,2,1544,1994,1544,15226,1,1
request_20,1776,f7_2_0,truck_0,2,1776,2226,1776,15226,1,1
request_21,2392,f6_3_5,truck_6,2,2392,2842,2392,15226,1,1
request_22,2158,f0_3_2,truck_4,2,2158,2608,2158,15226,1,1
request_23,2430,f7_2_9,truck_6,2,2430,2880,2430,15226,1,1
request_24,2752,f5_4_5,truck_3,2,2752,3202,2752,15226,1,1
request_25,2548,f3_0_0,truck_7,2,2548,2998,2548,15226,1,1
request_26,3264,f0_1_5,truck_7,2,3264,3714,3264,15226,1,1
request_27,2850,f8_3_2,truck_0,2,2850,3300,2850,15226,1,1
request_28,3312,f4_3_6,truck_0,2,3312,3762,3312,15226,1,1
request_29,3336,f7_0_9,truck_6,2,3336,3786,3336,15226,1,1
request_30,3634,f8_3_9,truck_9,2,3634,4084,3634,15226,1,1
request_31,3508,f7_0_7,truck_2,2,3508,3958,3508,15226,1,1
request_32,3650,f9_1_0,truck_4,2,3650,4100,3650,15226,1,1
request_33,4096,f3_4_7,truck_5,2,4096,4546,4096,15226,1,1
request_34,4368,f8_0_0,truck_3,2,4368,4818,4368,15226,1,1
request_35,4590,f4_2_2,truck_3,2,4590,5040,4590,15226,1,1
request_36,3882,f9_1_7,truck_3,2,3882,4332,3882,15226,1,1
request_37,4832,f8_3_9,truck_3,2,4832,5282,4832,15226,1,1
request_38,4174,f0_4_8,truck_5,2,4174,4624,4174,15226,1,1
request_39,2714,f1_1_7,truck_3,2,2714,3164,2714,15226,1,1
request_40,2936,f2_0_8,truck_3,2,2936,3386,2936,15226,1,1
request_41,4616,f9_3_2,truck_7,2,4616,5066,4616,15226,1,1
request_42,5064,f4_1_8,truck_0,2,5064,5514,5064,15226,1,1
request_43,3208,f6_1_3,truck_5,2,3208,3658,3208,15226,1,1
request_44,5486,f3_0_0,truck_7,2,5486,5936,5486,15226,1,1
request_45,5068,f5_0_3,truck_3,2,5068,5518,5068,15226,1,1
request_46,5848,f3_4_2,truck_2,2,5848,6298,5848,15226,1,1
request_47,6100,f3_2_5,truck_8,2,6100,6550,6100,15226,1,1
request_48,5400,f5_4_2,truck_2,2,5400,5850,5400,15226,1,1
request_49,5632,f5_4_2,truck_1,2,5632,6082,5632,15226,1,1
request_50,5864,f9_0_2,truck_4,2,5864,6314,5864,15226,1,1
request_51,3460,f6_4_0,truck_6,2,3460,3910,3460,15226,1,1
request_52,6136,f9_1_4,truck_1,2,6136,6586,6136,15226,1,1
request_53,6262,f8_2_8,truck_3,2,6262,6712,6262,15226,1,1
request_54,6478,f9_4_5,truck_3,2,6478,6928,6478,15226,1,1
request_55,3682,f6_3_5,truck_8,2,3682,4132,3682,15226,1,1
request_56,4234,f1_3_1,truck_4,2,4234,4684,4234,15226,1,1
request_57,6404,f8_3_0,truck_8,2,6404,6854,6404,15226,1,1
request_58,6740,f9_3_2,truck_1,2,6740,7190,6740,15226,1,1
request_59,6942,f9_0_2,truck_3,2,6942,7392,6942,15226,1,1
request_60,7284,f5_3_4,truck_6,2,7284,7734,7284,15226,1,1
request_61,7466,f7_0_6,truck_8,2,7466,7916,7466,15226,1,1
request_62,4617,f2_0_5,truck_4,2,4617,5066,4616,15226,1,1
request_63,6576,f8_1_5,truck_2,2,6576,7026,6576,15226,1,1
request_64,7808,f5_3_6,truck_1,2,7808,8258,7808,15226,1,1
request_65,5078,f2_4_2,truck_5,2,5078,5528,5078,15226,1,1
request_66,8110,f0_3_1,truck_1,2,8110,8560,8110,15226,1,1
request_67,6748,f8_2_6,truck_8,2,6748,7198,6748,15226,1,1
request_68,8432,f9_4_4,truck_8,2,8432,8882,8432,15226,1,1
request_69,8854,f0_4_4,truck_1,2,8854,9304,8854,15226,1,1
request_70,6920,f8_0_0,truck_2,2,6920,7370,6920,15226,1,1
request_71,7192,f4_0_5,truck_8,2,7192,7642,7192,15226,1,1
request_72,5430,f1_2_5,truck_6,2,5430,5880,5430,15226,1,1
request_73,5812,f2_4_6,truck_8,2,5812,6262,5812,15226,1,1
request_74,9076,f7_3_4,truck_3,2,9076,9526,9076,15226,1,1
request_75,7414,f8_3_6,truck_1,2,7414,7864,7414,15226,1,1
request_76,9528,f0_2_2,truck_2,2,9528,9978,9528,15226,1,1
request_77,6104,f6_0_7,truck_7,2,6104,6554,6104,15226,1,1
request_78,9930,f0_2_2,truck_2,2,9930,10380,9930,15226,1,1
request_79,10282,f7_0_9,truck_3,2,10282,10732,10282,15226,1,1
request_80,7666,f3_1_5,truck_4,2,7666,8116,7666,15226,1,1
request_81,7809,f8_4_0,truck_4,2,7809,8258,7808,15226,1,1
request_82,10374,f9_4_0,truck_4,2,10374,10824,10374,15226,1,1
request_83,10976,f5_0_2,truck_9,2,10976,11426,10976,15226,1,1
request_84,11248,f9_4_9,truck_1,2,11248,11698,11248,15226,1,1
request_85,8130,f3_0_4,truck_0,2,8130,8580,8130,15226,1,1
request_86,11660,f0_3_8,truck_9,2,11660,12110,11660,15226,1,1
request_87,12032,f5_4_9,truck_8,2,12032,12482,12032,15226,1,1
request_88,12744,f0_1_5,truck_9,2,12744,13194,12744,15226,1,1
request_89,6446,f1_4_8,truck_4,2,6446,6896,6446,15226,1,1
request_90,8572,f4_0_3,truck_9,2,8572,9022,8572,15226,1,1
request_91,6948,f6_0_5,truck_9,2,6948,7398,6948,15226,1,1
request_92,7330,f1_2_8,truck_2,2,7330,7780,7330,15226,1,1
request_93,13466,f0_2_1,truck_7,2,13466,13916,13466,15226,1,1
request_94,8784,f8_3_3,truck_8,2,8784,9234,8784,15226,1,1
request_95,9166,f3_0_6,truck_6,2,9166,9616,9166,15226,1,1
request_96,13748,f9_2_9,truck_5,2,13748,14198,13748,15226,1,1
request_97,9438,f8_4_8,truck_2,2,9438,9888,9438,15226,1,1
request_98,9530,f3_3_8,truck_3,2,9530,9980,9530,15226,1,1
request_99,9862,f4_3_0,truck_2,2,9862,10312,9862,15226,1,1
request_100,13930,f5_1_0,truck_0,2,13930,14380,13930,15226,1,1
