name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_3,truck_0,3,0,1141,0,9964,1,1
request_2,71,f9_3_1,truck_1,3,71,1421,71,9964,1,1
request_3,1,f1_1_3,truck_3,3,1,1321,0,9964,1,1
request_4,2,f7_0_2,truck_5,3,2,1171,0,9964,1,1
request_5,3,f0_4_2,truck_7,3,3,1331,0,9964,1,1
request_6,83,f2_2_3,truck_3,3,83,1433,83,9964,1,1
request_7,343,f9_4_9,truck_9,3,343,1693,343,9964,1,1
request_8,355,f2_0_4,truck_0,3,355,1705,355,9964,1,1
request_9,373,f6_2_0,truck_8,3,373,1723,373,9964,1,1
request_10,4,f4_2_9,truck_2,3,4,1211,0,9964,1,1
request_11,153,f4_2_6,truck_8,3,153,1503,153,9964,1,1
request_12,565,f4_4_7,truck_0,3,565,1915,565,9964,1,1
request_13,403,f1_4_6,truck_9,3,403,1753,403,9964,1,1
request_14,605,f8_1_5,truck_7,3,605,1955,605,9964,1,1
request_15,1045,f0_4_4,truck_9,3,1045,2395,1045,9964,1,1
request_16,657,f2_1_7,truck_5,3,657,2007,657,9964,1,1
request_17,1497,f0_0_9,truck_1,3,1497,2847,1497,9964,1,1
request_18,1199,f2_3_3,truck_9,3,1199,2549,1199,9964,1,1
request_19,907,f4_0_3,truck_4,3,907,2257,907,9964,1,1
request_20,665,f9_0_1,truck_0,3,665,2015,665,9964,1,1
request_21,1179,f3_3_9,truck_6,3,1179,2529,1179,9964,1,1
request_22,1067,f1_0_6,truck_4,3,1067,2417,1067,9964,1,1
request_23,1561,f2_2_9,truck_4,3,1561,2911,1561,9964,1,1
request_24,1157,f9_4_5,truck_1,3,1157,2507,1157,9964,1,1
request_25,1799,f0_3_1,truck_1,3,1799,3149,1799,9964,1,1
request_26,1971,f6_1_0,truck_5,3,1971,3321,1971,9964,1,1
request_27,1471,f3_3_8,truck_4,3,1471,2821,1471,9964,1,1
request_28,2143,f6_3_0,truck_1,3,2143,3493,2143,9964,1,1
request_29,1653,f3_1_9,truck_4,3,1653,3003,1653,9964,1,1
request_30,2315,f6_4_5,truck_7,3,2315,3665,2315,9964,1,1
request_31,1895,f4_4_8,truck_7,3,1895,3245,1895,9964,1,1
request_32,2677,f6_2_4,truck_4,3,2677,4027,2677,9964,1,1
request_33,1319,f9_0_0,truck_3,3,1319,2669,1319,9964,1,1
request_34,1953,f5_4_0,truck_3,3,1953,3303,1953,9964,1,1
request_35,1489,f1_2_1,truck_2,3,1489,2839,1489,9964,1,1
request_36,3109,f0_3_2,truck_1,3,3109,4459,3109,9964,1,1
request_37,1472,f9_2_3,truck_4,3,1472,2821,1471,9964,1,1
request_38,2367,f4_4_4,truck_1,3,2367,3717,2367,9964,1,1
request_39,1771,f1_4_6,truck_7,3,1771,3121,1771,9964,1,1
request_40,1693,f9_2_3,truck_7,3,1693,3043,1693,9964,1,1
request_41,2295,f5_3_9,truck_6,3,2295,3645,2295,9964,1,1
request_42,84,f7_1_4,truck_0,3,84,1433,83,9964,1,1
request_43,1943,f8_4_0,truck_3,3,1943,3293,1943,9964,1,1
request_44,2707,f2_4_2,truck_4,3,2707,4057,2707,9964,1,1
request_45,2619,f3_2_8,truck_0,3,2619,3969,2619,9964,1,1
request_46,2135,f8_3_9,truck_9,3,2135,3485,2135,9964,1,1
request_47,2657,f1_1_7,truck_7,3,2657,4007,2657,9964,1,1
request_48,385,f7_3_2,truck_5,3,385,1735,385,9964,1,1
request_49,3401,f0_4_8,truck_7,3,3401,4751,3401,9964,1,1
request_50,3623,f6_4_5,truck_2,3,3623,4973,3623,9964,1,1
request_51,607,f7_0_1,truck_2,3,607,1957,607,9964,1,1
request_52,2075,f9_2_4,truck_5,3,2075,3425,2075,9964,1,1
request_53,2899,f8_2_1,truck_7,3,2899,4249,2899,9964,1,1
request_54,3159,f5_0_1,truck_6,3,3159,4509,3159,9964,1,1
request_55,3141,f1_4_8,truck_0,3,3141,4491,3141,9964,1,1
