name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f6_1_1,truck_9,3,0,1201,0,9026,1,1
request_2,1,f7_2_0,truck_5,3,1,1101,0,9026,1,1
request_3,243,f7_4_7,truck_4,3,243,1563,243,9026,1,1
request_4,2,f9_2_1,truck_2,3,2,1261,0,9026,1,1
request_5,745,f7_1_9,truck_5,3,745,2065,745,9026,1,1
request_6,253,f9_1_1,truck_8,3,253,1573,253,9026,1,1
request_7,403,f0_1_4,truck_4,3,403,1723,403,9026,1,1
request_8,3,f4_3_2,truck_4,3,3,1211,0,9026,1,1
request_9,685,f9_2_1,truck_0,3,685,2005,685,9026,1,1
request_10,865,f6_2_4,truck_9,3,865,2185,865,9026,1,1
request_11,1307,f9_0_0,truck_0,3,1307,2627,1307,9026,1,1
request_12,4,f1_0_6,truck_4,3,4,1201,0,9026,1,1
request_13,123,f4_3_4,truck_8,3,123,1443,123,9026,1,1
request_14,5,f2_2_3,truck_1,3,5,1091,0,9026,1,1
request_15,23,f5_2_1,truck_7,3,23,1343,23,9026,1,1
request_16,405,f5_3_6,truck_9,3,405,1725,405,9026,1,1
request_17,1217,f0_0_6,truck_6,3,1217,2537,1217,9026,1,1
request_18,567,f2_0_8,truck_7,3,567,1887,567,9026,1,1
request_19,799,f2_3_9,truck_1,3,799,2119,799,9026,1,1
request_20,1889,f9_0_8,truck_4,3,1889,3209,1889,9026,1,1
request_21,1117,f7_3_2,truck_1,3,1117,2437,1117,9026,1,1
request_22,254,f1_2_9,truck_8,3,254,1573,253,9026,1,1
request_23,1629,f7_4_8,truck_2,3,1629,2949,1629,9026,1,1
request_24,625,f1_1_9,truck_4,3,625,1945,625,9026,1,1
request_25,1549,f6_0_8,truck_9,3,1549,2869,1549,9026,1,1
request_26,997,f1_1_3,truck_8,3,997,2317,997,9026,1,1
request_27,2171,f0_0_0,truck_9,3,2171,3491,2171,9026,1,1
request_28,1269,f8_3_5,truck_4,3,1269,2589,1269,9026,1,1
request_29,1051,f2_0_4,truck_4,3,1051,2371,1051,9026,1,1
request_30,1273,f2_0_7,truck_7,3,1273,2593,1273,9026,1,1
request_31,2211,f9_4_1,truck_4,3,2211,3531,2211,9026,1,1
request_32,1711,f8_3_6,truck_2,3,1711,3031,1711,9026,1,1
request_33,1495,f2_4_4,truck_4,3,1495,2815,1495,9026,1,1
request_34,2643,f9_3_0,truck_1,3,2643,3963,2643,9026,1,1
request_35,2227,f5_1_9,truck_3,3,2227,3547,2227,9026,1,1
request_36,2593,f6_3_8,truck_9,3,2593,3913,2593,9026,1,1
request_37,2499,f2_0_2,truck_9,3,2499,3819,2499,9026,1,1
request_38,3105,f9_2_0,truck_6,3,3105,4425,3105,9026,1,1
request_39,3035,f6_4_5,truck_4,3,3035,4355,3035,9026,1,1
request_40,3547,f9_3_3,truck_3,3,3547,4867,3547,9026,1,1
request_41,2333,f8_4_6,truck_0,3,2333,3653,2333,9026,1,1
request_42,2801,f2_4_9,truck_2,3,2801,4121,2801,9026,1,1
request_43,455,f3_3_0,truck_7,3,455,1775,455,9026,1,1
request_44,2645,f1_3_2,truck_8,3,2645,3965,2645,9026,1,1
request_45,2967,f1_2_2,truck_3,3,2967,4287,2967,9026,1,1
request_46,3437,f0_3_2,truck_7,3,3437,4757,3437,9026,1,1
request_47,777,f3_0_0,truck_7,3,777,2097,777,9026,1,1
request_48,3529,f6_0_1,truck_6,3,3529,4849,3529,9026,1,1
request_49,3831,f0_0_1,truck_6,3,3831,5151,3831,9026,1,1
request_50,4063,f6_3_8,truck_7,3,4063,5383,4063,9026,1,1
request_51,969,f3_1_8,truck_3,3,969,2289,969,9026,1,1
request_52,1141,f3_0_4,truck_7,3,1141,2461,1141,9026,1,1
request_53,3419,f8_0_9,truck_2,3,3419,4739,3419,9026,1,1
request_54,1443,f4_4_0,truck_4,3,1443,2763,1443,9026,1,1
request_55,1665,f3_0_7,truck_7,3,1665,2985,1665,9026,1,1
request_56,2217,f4_4_0,truck_6,3,2217,3537,2217,9026,1,1
request_57,1891,f7_0_2,truck_2,3,1891,3211,1891,9026,1,1
request_58,4465,f0_2_8,truck_9,3,4465,5785,4465,9026,1,1
request_59,4069,f9_3_7,truck_6,3,4069,5389,4069,9026,1,1
request_60,4887,f0_1_1,truck_5,3,4887,6207,4887,9026,1,1
request_61,2334,f7_2_4,truck_0,3,2334,3653,2333,9026,1,1
request_62,3821,f8_2_2,truck_5,3,3821,5141,3821,9026,1,1
request_63,5109,f0_0_9,truck_2,3,5109,6429,5109,9026,1,1
request_64,2745,f7_4_3,truck_6,3,2745,4065,2745,9026,1,1
request_65,2489,f3_3_3,truck_4,3,2489,3809,2489,9026,1,1
request_66,3293,f5_3_9,truck_8,3,3293,4613,3293,9026,1,1
request_67,5381,f0_0_4,truck_6,3,5381,6701,5381,9026,1,1
request_68,5733,f0_2_3,truck_7,3,5733,7053,5733,9026,1,1
request_69,4093,f1_4_0,truck_3,3,4093,5413,4093,9026,1,1
request_70,4571,f9_2_7,truck_6,3,4571,5891,4571,9026,1,1
request_71,4365,f1_4_8,truck_7,3,4365,5685,4365,9026,1,1
request_72,3007,f7_2_7,truck_8,3,3007,4327,3007,9026,1,1
request_73,4993,f9_1_4,truck_3,3,4993,6313,4993,9026,1,1
request_74,5275,f9_2_1,truck_8,3,5275,6595,5275,9026,1,1
request_75,2661,f3_2_2,truck_8,3,2661,3981,2661,9026,1,1
request_76,2883,f3_2_7,truck_6,3,2883,4203,2883,9026,1,1
request_77,3685,f5_1_2,truck_9,3,3685,5005,3685,9026,1,1
request_78,3259,f7_3_7,truck_9,3,3259,4579,3259,9026,1,1
request_79,4607,f1_0_4,truck_5,3,4607,5927,4607,9026,1,1
request_80,3561,f7_2_4,truck_5,3,3561,4881,3561,9026,1,1
request_81,4073,f7_4_8,truck_1,3,4073,5393,4073,9026,1,1
request_82,4999,f8_2_9,truck_8,3,4999,6319,4999,9026,1,1
request_83,6115,f0_1_8,truck_9,3,6115,7435,6115,9026,1,1
request_84,5527,f9_2_2,truck_4,3,5527,6847,5527,9026,1,1
request_85,6567,f0_4_5,truck_6,3,6567,7887,6567,9026,1,1
request_86,3295,f3_2_0,truck_7,3,3295,4615,3295,9026,1,1
request_87,6739,f6_0_5,truck_7,3,6739,8059,6739,9026,1,1
request_88,6079,f9_0_9,truck_1,3,6079,7399,6079,9026,1,1
request_89,3457,f3_1_9,truck_7,3,3457,4777,3457,9026,1,1
request_90,6611,f9_1_2,truck_5,3,6611,7931,6611,9026,1,1
request_91,3957,f5_2_2,truck_6,3,3957,5277,3957,9026,1,1
request_92,3679,f3_0_6,truck_4,3,3679,4999,3679,9026,1,1
request_93,3951,f3_0_8,truck_6,3,3951,5271,3951,9026,1,1
request_94,5271,f1_3_8,truck_7,3,5271,6591,5271,9026,1,1
request_95,6991,f0_3_9,truck_6,3,6991,8311,6991,9026,1,1
request_96,5553,f1_2_4,truck_7,3,5553,6873,5553,9026,1,1
request_97,7323,f6_4_4,truck_0,3,7323,8643,7323,9026,1,1
request_98,7324,f9_4_8,truck_1,3,7324,8643,7323,9026,1,1
request_99,5815,f1_3_0,truck_4,3,5815,7135,5815,9026,1,1
request_100,7535,f0_2_4,truck_6,3,7535,8855,7535,9026,1,1
