name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,47,f_22,truck_2,2,47,173,47,5910,1,1
request_2,162,f_96,truck_3,2,162,288,162,5910,1,1
request_3,302,f_12,truck_3,2,302,428,302,5910,1,1
request_4,380,f_70,truck_2,2,380,506,380,5910,1,1
request_5,563,f_8,truck_0,2,563,689,563,5910,1,1
request_6,713,f_24,truck_0,2,713,839,713,5910,1,1
request_7,816,f_99,truck_2,2,816,942,816,5910,1,1
request_8,872,f_20,truck_2,2,872,998,872,5910,1,1
request_9,997,f_64,truck_0,2,997,1123,997,5910,1,1
request_10,1124,f_45,truck_3,2,1124,1250,1124,5910,1,1
request_11,1282,f_45,truck_2,2,1282,1408,1282,5910,1,1
request_12,1368,f_49,truck_2,2,1368,1494,1368,5910,1,1
request_13,1434,f_19,truck_0,2,1434,1560,1434,5910,1,1
request_14,1542,f_83,truck_0,2,1542,1668,1542,5910,1,1
request_15,1768,f_8,truck_0,2,1768,1894,1768,5910,1,1
request_16,1936,f_23,truck_1,2,1936,2062,1936,5910,1,1
request_17,1974,f_1,truck_1,2,1974,2100,1974,5910,1,1
request_18,2148,f_26,truck_1,2,2148,2274,2148,5910,1,1
request_19,2266,f_40,truck_1,2,2266,2392,2266,5910,1,1
request_20,2362,f_90,truck_3,2,2362,2488,2362,5910,1,1
request_21,2434,f_37,truck_3,2,2434,2560,2434,5910,1,1
request_22,2577,f_11,truck_0,2,2577,2703,2577,5910,1,1
request_23,2690,f_25,truck_1,2,2690,2816,2690,5910,1,1
request_24,2792,f_99,truck_0,2,2792,2918,2792,5910,1,1
request_25,2913,f_6,truck_2,2,2913,3039,2913,5910,1,1
request_26,3009,f_62,truck_3,2,3009,3135,3009,5910,1,1
request_27,3128,f_37,truck_0,2,3128,3254,3128,5910,1,1
request_28,3242,f_66,truck_3,2,3242,3368,3242,5910,1,1
request_29,3403,f_33,truck_1,2,3403,3529,3403,5910,1,1
request_30,3504,f_69,truck_0,2,3504,3630,3504,5910,1,1
request_31,3617,f_49,truck_3,2,3617,3743,3617,5910,1,1
request_32,3689,f_64,truck_1,2,3689,3815,3689,5910,1,1
request_33,3806,f_90,truck_0,2,3806,3932,3806,5910,1,1
request_34,3967,f_58,truck_1,2,3967,4093,3967,5910,1,1
request_35,4068,f_14,truck_0,2,4068,4194,4068,5910,1,1
request_36,4225,f_6,truck_1,2,4225,4351,4225,5910,1,1
request_37,4253,f_94,truck_1,2,4253,4379,4253,5910,1,1
request_38,4391,f_48,truck_1,2,4391,4517,4391,5910,1,1
request_39,4531,f_19,truck_2,2,4531,4657,4531,5910,1,1
request_40,4578,f_94,truck_1,2,4578,4704,4578,5910,1,1
request_41,4687,f_57,truck_0,2,4687,4813,4687,5910,1,1
request_42,4757,f_72,truck_0,2,4757,4883,4757,5910,1,1
request_43,4885,f_88,truck_0,2,4885,5011,4885,5910,1,1
request_44,4946,f_28,truck_2,2,4946,5072,4946,5910,1,1
request_45,4997,f_35,truck_1,2,4997,5123,4997,5910,1,1
request_46,5114,f_87,truck_3,2,5114,5240,5114,5910,1,1
request_47,5280,f_13,truck_2,2,5280,5406,5280,5910,1,1
request_48,5346,f_76,truck_2,2,5346,5472,5346,5910,1,1
request_49,5409,f_9,truck_3,2,5409,5535,5409,5910,1,1
request_50,5534,f_69,truck_0,2,5534,5660,5534,5910,1,1
