name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f7_4_6,truck_4,2,0,1241,0,8640,1,1
request_2,1,f8_1_0,truck_9,2,1,1101,0,8640,1,1
request_3,2,f4_4_2,truck_2,2,2,1311,0,8640,1,1
request_4,3,f2_3_0,truck_4,2,3,1141,0,8640,1,1
request_5,593,f0_0_0,truck_8,2,593,1943,593,8640,1,1
request_6,4,f6_3_1,truck_6,2,4,1141,0,8640,1,1
request_7,925,f4_3_5,truck_2,2,925,2275,925,8640,1,1
request_8,353,f7_2_9,truck_4,2,353,1703,353,8640,1,1
request_9,5,f3_3_6,truck_4,2,5,1091,0,8640,1,1
request_10,645,f7_3_5,truck_1,2,645,1995,645,8640,1,1
request_11,43,f2_3_6,truck_3,2,43,1393,43,8640,1,1
request_12,6,f8_0_0,truck_3,2,6,1353,3,8640,1,1
request_13,867,f7_1_4,truck_8,2,867,2217,867,8640,1,1
request_14,1057,f4_0_7,truck_3,2,1057,2407,1057,8640,1,1
request_15,31,f5_1_9,truck_6,2,31,1381,31,8640,1,1
request_16,123,f6_4_1,truck_9,2,123,1473,123,8640,1,1
request_17,7,f1_4_6,truck_9,2,7,1251,0,8640,1,1
request_18,393,f5_2_6,truck_3,2,393,1743,393,8640,1,1
request_19,225,f8_0_2,truck_6,2,225,1575,225,8640,1,1
request_20,325,f2_3_2,truck_3,2,325,1675,325,8640,1,1
request_21,447,f8_0_1,truck_3,2,447,1797,447,8640,1,1
request_22,545,f6_4_2,truck_4,2,545,1895,545,8640,1,1
request_23,619,f8_2_2,truck_7,2,619,1969,619,8640,1,1
request_24,63,f3_1_7,truck_9,2,63,1413,63,8640,1,1
request_25,1389,f0_4_6,truck_2,2,1389,2739,1389,8640,1,1
request_26,861,f8_0_0,truck_0,2,861,2211,861,8640,1,1
request_27,1143,f8_0_2,truck_4,2,1143,2493,1143,8640,1,1
request_28,1811,f4_2_2,truck_0,2,1811,3161,1811,8640,1,1
request_29,1893,f0_4_6,truck_0,2,1893,3243,1893,8640,1,1
request_30,343,f1_4_8,truck_7,2,343,1693,343,8640,1,1
request_31,937,f6_1_7,truck_1,2,937,2287,937,8640,1,1
request_32,577,f2_4_5,truck_7,2,577,1927,577,8640,1,1
request_33,32,f9_2_5,truck_3,2,32,1381,31,8640,1,1
request_34,865,f5_4_4,truck_9,2,865,2215,865,8640,1,1
request_35,1109,f2_0_0,truck_8,2,1109,2459,1109,8640,1,1
request_36,1169,f6_2_7,truck_0,2,1169,2519,1169,8640,1,1
request_37,515,f3_3_0,truck_1,2,515,1865,515,8640,1,1
request_38,203,f9_1_6,truck_9,2,203,1553,203,8640,1,1
request_39,475,f9_0_4,truck_6,2,475,1825,475,8640,1,1
request_40,1467,f5_0_7,truck_4,2,1467,2817,1467,8640,1,1
request_41,1391,f6_2_2,truck_7,2,1391,2741,1391,8640,1,1
request_42,1583,f6_4_8,truck_8,2,1583,2933,1583,8640,1,1
request_43,1405,f8_0_2,truck_4,2,1405,2755,1405,8640,1,1
request_44,747,f9_3_8,truck_4,2,747,2097,747,8640,1,1
request_45,2125,f0_1_4,truck_1,2,2125,3475,2125,8640,1,1
request_46,817,f3_3_0,truck_3,2,817,2167,817,8640,1,1
request_47,1885,f6_0_0,truck_1,2,1885,3235,1885,8640,1,1
request_48,1179,f3_0_2,truck_6,2,1179,2529,1179,8640,1,1
request_49,1839,f5_4_4,truck_6,2,1839,3189,1839,8640,1,1
request_50,2347,f0_4_4,truck_1,2,2347,3697,2347,8640,1,1
request_51,1677,f8_4_0,truck_6,2,1677,3027,1677,8640,1,1
request_52,2071,f5_1_2,truck_0,2,2071,3421,2071,8640,1,1
request_53,615,f1_0_8,truck_1,2,615,1965,615,8640,1,1
request_54,2027,f6_3_1,truck_6,2,2027,3377,2027,8640,1,1
request_55,1511,f3_0_6,truck_4,2,1511,2861,1511,8640,1,1
request_56,857,f1_4_8,truck_8,2,857,2207,857,8640,1,1
request_57,2929,f4_4_1,truck_6,2,2929,4279,2929,8640,1,1
request_58,1289,f1_1_9,truck_7,2,1289,2639,1289,8640,1,1
request_59,1431,f2_0_4,truck_1,2,1431,2781,1431,8640,1,1
request_60,1939,f8_3_2,truck_8,2,1939,3289,1939,8640,1,1
request_61,2199,f6_4_9,truck_0,2,2199,3549,2199,8640,1,1
request_62,3391,f0_0_6,truck_6,2,3391,4741,3391,8640,1,1
request_63,1059,f7_3_9,truck_9,2,1059,2409,1059,8640,1,1
request_64,3963,f0_0_8,truck_9,2,3963,5313,3963,8640,1,1
request_65,1803,f3_1_6,truck_8,2,1803,3153,1803,8640,1,1
request_66,909,f9_0_2,truck_4,2,909,2259,909,8640,1,1
request_67,2371,f6_1_0,truck_6,2,2371,3721,2371,8640,1,1
request_68,2195,f3_0_3,truck_7,2,2195,3545,2195,8640,1,1
request_69,2467,f3_3_8,truck_1,2,2467,3817,2467,8640,1,1
request_70,2839,f3_4_4,truck_9,2,2839,4189,2839,8640,1,1
request_71,1891,f1_1_3,truck_9,2,1891,3241,1891,8640,1,1
request_72,1131,f9_4_9,truck_4,2,1131,2481,1131,8640,1,1
request_73,4585,f0_2_6,truck_7,2,4585,5935,4585,8640,1,1
request_74,4967,f4_1_1,truck_4,2,4967,6317,4967,8640,1,1
request_75,1321,f7_2_3,truck_2,2,1321,2671,1321,8640,1,1
request_76,3181,f3_4_8,truck_7,2,3181,4531,3181,8640,1,1
request_77,1373,f9_4_0,truck_0,2,1373,2723,1373,8640,1,1
request_78,1793,f2_2_2,truck_8,2,1793,3143,1793,8640,1,1
request_79,1695,f9_3_9,truck_9,2,1695,3045,1695,8640,1,1
request_80,2111,f8_4_6,truck_2,2,2111,3461,2111,8640,1,1
request_81,2643,f6_3_5,truck_9,2,2643,3993,2643,8640,1,1
request_82,2433,f8_4_4,truck_0,2,2433,3783,2433,8640,1,1
request_83,5259,f4_2_3,truck_8,2,5259,6609,5259,8640,1,1
request_84,2715,f8_1_5,truck_2,2,2715,4065,2715,8640,1,1
request_85,1543,f7_4_8,truck_9,2,1543,2893,1543,8640,1,1
request_86,2553,f5_0_8,truck_4,2,2553,3903,2553,8640,1,1
request_87,5611,f4_3_5,truck_9,2,5611,6961,5611,8640,1,1
request_88,1865,f7_0_2,truck_0,2,1865,3215,1865,8640,1,1
request_89,6033,f4_0_4,truck_0,2,6033,7383,6033,8640,1,1
request_90,6445,f0_4_2,truck_8,2,6445,7795,6445,8640,1,1
request_91,2097,f7_2_3,truck_6,2,2097,3447,2097,8640,1,1
request_92,2305,f2_3_2,truck_5,2,2305,3655,2305,8640,1,1
request_93,6937,f4_4_3,truck_0,2,6937,8287,6937,8640,1,1
request_94,2319,f7_4_2,truck_1,2,2319,3669,2319,8640,1,1
request_95,2343,f1_3_6,truck_3,2,2343,3693,2343,8640,1,1
request_96,7199,f0_1_0,truck_0,2,7199,8549,7199,8640,1,1
request_97,2935,f1_1_1,truck_9,2,2935,4285,2935,8640,1,1
request_98,2975,f5_4_4,truck_7,2,2975,4325,2975,8640,1,1
request_99,3683,f3_3_0,truck_9,2,3683,5033,3683,8640,1,1
request_100,2647,f2_2_8,truck_7,2,2647,3997,2647,8640,1,1
