name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_3,truck_7,3,0,401,0,4360,1,1
request_2,81,f9_3_1,truck_9,3,81,521,81,4360,1,1
request_3,293,f1_1_3,truck_8,3,293,733,293,4360,1,1
request_4,41,f7_0_2,truck_5,3,41,481,41,4360,1,1
request_5,1,f0_4_2,truck_1,3,1,301,0,4360,1,1
request_6,555,f2_2_3,truck_1,3,555,995,555,4360,1,1
request_7,563,f9_4_9,truck_5,3,563,1003,563,4360,1,1
request_8,827,f2_0_4,truck_5,3,827,1267,827,4360,1,1
request_9,101,f6_2_0,truck_0,3,101,541,101,4360,1,1
request_10,323,f4_2_9,truck_9,3,323,763,323,4360,1,1
request_11,665,f4_2_6,truck_5,3,665,1105,665,4360,1,1
request_12,1127,f4_4_7,truck_7,3,1127,1567,1127,4360,1,1
request_13,1049,f1_4_6,truck_2,3,1049,1489,1049,4360,1,1
request_14,321,f8_1_5,truck_2,3,321,761,321,4360,1,1
request_15,13,f0_4_4,truck_0,3,13,453,13,4360,1,1
request_16,1261,f2_1_7,truck_3,3,1261,1701,1261,4360,1,1
request_17,315,f0_0_9,truck_2,3,315,755,315,4360,1,1
request_18,1433,f2_3_3,truck_4,3,1433,1873,1433,4360,1,1
request_19,1399,f4_0_3,truck_3,3,1399,1839,1399,4360,1,1
request_20,855,f9_0_1,truck_8,3,855,1295,855,4360,1,1
request_21,433,f3_3_9,truck_8,3,433,873,433,4360,1,1
request_22,1725,f1_0_6,truck_1,3,1725,2165,1725,4360,1,1
request_23,2027,f2_2_9,truck_3,3,2027,2467,2027,4360,1,1
request_24,1357,f9_4_5,truck_1,3,1357,1797,1357,4360,1,1
request_25,547,f0_3_1,truck_6,3,547,987,547,4360,1,1
request_26,685,f6_1_0,truck_9,3,685,1125,685,4360,1,1
request_27,967,f3_3_8,truck_2,3,967,1407,967,4360,1,1
request_28,1129,f6_3_0,truck_7,3,1129,1569,1129,4360,1,1
request_29,1321,f3_1_9,truck_3,3,1321,1761,1321,4360,1,1
request_30,1793,f6_4_5,truck_0,3,1793,2233,1793,4360,1,1
request_31,1751,f4_4_8,truck_7,3,1751,2191,1751,4360,1,1
request_32,2245,f6_2_4,truck_3,3,2245,2685,2245,4360,1,1
request_33,1879,f9_0_0,truck_1,3,1879,2319,1879,4360,1,1
request_34,839,f5_4_0,truck_4,3,839,1279,839,4360,1,1
request_35,2179,f1_2_1,truck_2,3,2179,2619,2179,4360,1,1
request_36,1241,f0_3_2,truck_4,3,1241,1681,1241,4360,1,1
request_37,2351,f9_2_3,truck_4,3,2351,2791,2351,4360,1,1
request_38,2053,f4_4_4,truck_4,3,2053,2493,2053,4360,1,1
request_39,2401,f1_4_6,truck_5,3,2401,2841,2401,4360,1,1
request_40,2773,f9_2_3,truck_2,3,2773,3213,2773,4360,1,1
request_41,1843,f5_3_9,truck_0,3,1843,2283,1843,4360,1,1
request_42,2555,f7_1_4,truck_0,3,2555,2995,2555,4360,1,1
request_43,773,f8_4_0,truck_1,3,773,1213,773,4360,1,1
request_44,2863,f2_4_2,truck_5,3,2863,3303,2863,4360,1,1
request_45,2467,f3_2_8,truck_3,3,2467,2907,2467,4360,1,1
request_46,1235,f8_3_9,truck_8,3,1235,1675,1235,4360,1,1
request_47,3065,f1_1_7,truck_5,3,3065,3505,3065,4360,1,1
request_48,2877,f7_3_2,truck_7,3,2877,3317,2877,4360,1,1
request_49,2246,f0_4_8,truck_9,3,2246,2685,2245,4360,1,1
request_50,2939,f6_4_5,truck_0,3,2939,3379,2939,4360,1,1
