name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f6_1_1,truck_9,2,0,1331,0,11586,1,1
request_2,1,f7_2_0,truck_5,2,1,1171,0,11586,1,1
request_3,143,f7_4_7,truck_4,2,143,1493,143,11586,1,1
request_4,2,f9_2_1,truck_2,2,2,1151,0,11586,1,1
request_5,465,f7_1_9,truck_5,2,465,1815,465,11586,1,1
request_6,13,f9_1_1,truck_8,2,13,1363,13,11586,1,1
request_7,663,f0_1_4,truck_4,2,663,2013,663,11586,1,1
request_8,3,f4_3_2,truck_4,2,3,1261,0,11586,1,1
request_9,345,f9_2_1,truck_0,2,345,1695,345,11586,1,1
request_10,1125,f6_2_4,truck_9,2,1125,2475,1125,11586,1,1
request_11,707,f9_0_0,truck_0,2,707,2057,707,11586,1,1
request_12,4,f1_0_6,truck_4,2,4,1231,0,11586,1,1
request_13,183,f4_3_4,truck_8,2,183,1533,183,11586,1,1
request_14,5,f2_2_3,truck_1,2,5,1101,0,11586,1,1
request_15,63,f5_2_1,truck_7,2,63,1413,63,11586,1,1
request_16,466,f5_3_6,truck_9,2,466,1815,465,11586,1,1
request_17,1737,f0_0_6,truck_6,2,1737,3087,1737,11586,1,1
request_18,887,f2_0_8,truck_7,2,887,2237,887,11586,1,1
request_19,1059,f2_3_9,truck_1,2,1059,2409,1059,11586,1,1
request_20,1109,f9_0_8,truck_4,2,1109,2459,1109,11586,1,1
request_21,717,f7_3_2,truck_1,2,717,2067,717,11586,1,1
request_22,293,f1_2_9,truck_8,2,293,1643,293,11586,1,1
request_23,969,f7_4_8,truck_2,2,969,2319,969,11586,1,1
request_24,725,f1_1_9,truck_4,2,725,2075,725,11586,1,1
request_25,2009,f6_0_8,truck_9,2,2009,3359,2009,11586,1,1
request_26,1277,f1_1_3,truck_8,2,1277,2627,1277,11586,1,1
request_27,2891,f0_0_0,truck_9,2,2891,4241,2891,11586,1,1
request_28,1469,f8_3_5,truck_4,2,1469,2819,1469,11586,1,1
request_29,1331,f2_0_4,truck_4,2,1331,2681,1331,11586,1,1
request_30,1673,f2_0_7,truck_7,2,1673,3023,1673,11586,1,1
request_31,1171,f9_4_1,truck_4,2,1171,2521,1171,11586,1,1
request_32,1731,f8_3_6,truck_2,2,1731,3081,1731,11586,1,1
request_33,1995,f2_4_4,truck_4,2,1995,3345,1995,11586,1,1
request_34,1363,f9_3_0,truck_1,2,1363,2713,1363,11586,1,1
request_35,2627,f5_1_9,truck_3,2,2627,3977,2627,11586,1,1
request_36,3253,f6_3_8,truck_9,2,3253,4603,3253,11586,1,1
request_37,3119,f2_0_2,truck_9,2,3119,4469,3119,11586,1,1
request_38,1745,f9_2_0,truck_6,2,1745,3095,1745,11586,1,1
request_39,3675,f6_4_5,truck_4,2,3675,5025,3675,11586,1,1
request_40,2047,f9_3_3,truck_3,2,2047,3397,2047,11586,1,1
request_41,2093,f8_4_6,truck_0,2,2093,3443,2093,11586,1,1
request_42,3341,f2_4_9,truck_2,2,3341,4691,3341,11586,1,1
request_43,635,f3_3_0,truck_7,2,635,1985,635,11586,1,1
request_44,2505,f1_3_2,truck_8,2,2505,3855,2505,11586,1,1
request_45,3007,f1_2_2,truck_3,2,3007,4357,3007,11586,1,1
request_46,4257,f0_3_2,truck_7,2,4257,5607,4257,11586,1,1
request_47,1057,f3_0_0,truck_7,2,1057,2407,1057,11586,1,1
request_48,4569,f6_0_1,truck_6,2,4569,5919,4569,11586,1,1
