name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f1_1_7,truck_3,3,0,1151,0,7092,1,1
request_2,1,f8_2_3,truck_5,3,1,1151,0,7092,1,1
request_3,2,f7_3_1,truck_8,3,2,1111,0,7092,1,1
request_4,3,f2_2_7,truck_8,3,3,1191,0,7092,1,1
request_5,111,f4_4_7,truck_5,3,111,1431,111,7092,1,1
request_6,693,f4_2_4,truck_5,3,693,2013,693,7092,1,1
request_7,4,f6_2_5,truck_0,3,4,1301,0,7092,1,1
request_8,43,f7_4_4,truck_2,3,43,1363,43,7092,1,1
request_9,975,f0_4_6,truck_7,3,975,2295,975,7092,1,1
request_10,1397,f0_1_4,truck_4,3,1397,2717,1397,7092,1,1
request_11,363,f8_1_7,truck_1,3,363,1683,363,7092,1,1
request_12,1739,f4_1_6,truck_5,3,1739,3059,1739,7092,1,1
request_13,245,f7_3_1,truck_7,3,245,1565,245,7092,1,1
request_14,1991,f0_0_1,truck_6,3,1991,3311,1991,7092,1,1
request_15,2353,f4_2_2,truck_3,3,2353,3673,2353,7092,1,1
request_16,467,f7_1_0,truck_4,3,467,1787,467,7092,1,1
request_17,183,f2_1_4,truck_5,3,183,1503,183,7092,1,1
request_18,5,f9_2_2,truck_7,3,5,1181,0,7092,1,1
request_19,184,f9_0_0,truck_5,3,184,1503,183,7092,1,1
request_20,2755,f0_1_5,truck_3,3,2755,4075,2755,7092,1,1
request_21,3147,f0_1_2,truck_4,3,3147,4467,3147,7092,1,1
request_22,6,f5_2_0,truck_0,3,6,1101,0,7092,1,1
request_23,905,f9_1_9,truck_0,3,905,2225,905,7092,1,1
request_24,11,f3_4_0,truck_7,3,11,1331,11,7092,1,1
request_25,445,f2_0_8,truck_9,3,445,1765,445,7092,1,1
request_26,3489,f4_1_1,truck_5,3,3489,4809,3489,7092,1,1
request_27,3761,f0_1_4,truck_3,3,3761,5081,3761,7092,1,1
request_28,717,f2_1_0,truck_1,3,717,2037,717,7092,1,1
request_29,4153,f4_1_8,truck_5,3,4153,5473,4153,7092,1,1
request_30,4515,f4_4_7,truck_9,3,4515,5835,4515,7092,1,1
request_31,909,f2_1_6,truck_7,3,909,2229,909,7092,1,1
request_32,1151,f2_1_5,truck_5,3,1151,2471,1151,7092,1,1
request_33,1343,f2_0_9,truck_8,3,1343,2663,1343,7092,1,1
request_34,4777,f4_2_9,truck_2,3,4777,6097,4777,7092,1,1
request_35,1715,f2_4_4,truck_5,3,1715,3035,1715,7092,1,1
request_36,5179,f0_1_0,truck_9,3,5179,6499,5179,7092,1,1
request_37,915,f8_1_8,truck_5,3,915,2235,915,7092,1,1
request_38,364,f5_2_8,truck_4,3,364,1683,363,7092,1,1
request_39,323,f6_2_1,truck_2,3,323,1643,323,7092,1,1
request_40,103,f1_4_2,truck_5,3,103,1423,103,7092,1,1
request_41,1427,f9_4_6,truck_9,3,1427,2747,1427,7092,1,1
request_42,1557,f8_2_9,truck_0,3,1557,2877,1557,7092,1,1
request_43,425,f1_1_0,truck_7,3,425,1745,425,7092,1,1
request_44,185,f3_1_6,truck_8,3,185,1503,183,7092,1,1
request_45,719,f7_1_0,truck_8,3,719,2039,719,7092,1,1
request_46,891,f7_0_5,truck_7,3,891,2211,891,7092,1,1
request_47,1679,f9_1_8,truck_8,3,1679,2999,1679,7092,1,1
request_48,5601,f4_1_1,truck_5,3,5601,6921,5601,7092,1,1
request_49,2099,f8_1_5,truck_5,3,2099,3419,2099,7092,1,1
request_50,785,f6_3_5,truck_4,3,785,2105,785,7092,1,1
