name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,10,f_7_12,truck_3,2,10,100,10,5113,1,1
request_2,110,f_7_1,truck_1,2,110,200,110,5113,1,1
request_3,193,f_4_5,truck_0,2,193,283,193,5113,1,1
request_4,269,f_3_1,truck_1,2,269,359,269,5113,1,1
request_5,377,f_5_1,truck_2,2,377,467,377,5113,1,1
request_6,494,f_4_3,truck_3,2,494,584,494,5113,1,1
request_7,630,f_7_4,truck_0,2,630,720,630,5113,1,1
request_8,725,f_3_6,truck_2,2,725,815,725,5113,1,1
request_9,833,f_4_13,truck_2,2,833,923,833,5113,1,1
request_10,899,f_5_10,truck_2,2,899,989,899,5113,1,1
request_11,1041,f_8_4,truck_3,2,1041,1131,1041,5113,1,1
request_12,1165,f_5_0,truck_2,2,1165,1255,1165,5113,1,1
request_13,1277,f_3_4,truck_3,2,1277,1367,1277,5113,1,1
request_14,1413,f_7_0,truck_2,2,1413,1503,1413,5113,1,1
request_15,1547,f_5_15,truck_2,2,1547,1637,1547,5113,1,1
request_16,1659,f_3_0,truck_1,2,1659,1749,1659,5113,1,1
request_17,1711,f_8_4,truck_2,2,1711,1801,1711,5113,1,1
request_18,1853,f_8_13,truck_1,2,1853,1943,1853,5113,1,1
request_19,1909,f_7_7,truck_2,2,1909,1999,1909,5113,1,1
request_20,1985,f_8_3,truck_1,2,1985,2075,1985,5113,1,1
request_21,2087,f_3_7,truck_0,2,2087,2177,2087,5113,1,1
request_22,2167,f_6_13,truck_0,2,2167,2257,2167,5113,1,1
request_23,2268,f_8_3,truck_2,2,2268,2358,2268,5113,1,1
request_24,2310,f_6_7,truck_2,2,2310,2400,2310,5113,1,1
request_25,2427,f_4_12,truck_1,2,2427,2517,2427,5113,1,1
request_26,2525,f_1_12,truck_0,2,2525,2615,2525,5113,1,1
request_27,2642,f_4_7,truck_3,2,2642,2732,2642,5113,1,1
request_28,2708,f_5_14,truck_3,2,2708,2798,2708,5113,1,1
request_29,2890,f_8_4,truck_3,2,2890,2980,2890,5113,1,1
request_30,2916,f_8_11,truck_3,2,2916,3006,2916,5113,1,1
request_31,2974,f_4_13,truck_3,2,2974,3064,2974,5113,1,1
request_32,3030,f_7_14,truck_3,2,3030,3120,3030,5113,1,1
request_33,3141,f_3_1,truck_2,2,3141,3231,3141,5113,1,1
request_34,3197,f_7_7,truck_1,2,3197,3287,3197,5113,1,1
request_35,3263,f_5_6,truck_2,2,3263,3353,3263,5113,1,1
request_36,3359,f_1_1,truck_1,2,3359,3449,3359,5113,1,1
request_37,3470,f_6_12,truck_3,2,3470,3560,3470,5113,1,1
request_38,3596,f_4_3,truck_3,2,3596,3686,3596,5113,1,1
request_39,3674,f_7_9,truck_3,2,3674,3764,3674,5113,1,1
request_40,3785,f_6_5,truck_2,2,3785,3875,3785,5113,1,1
request_41,3883,f_1_0,truck_3,2,3883,3973,3883,5113,1,1
request_42,3988,f_4_15,truck_2,2,3988,4078,3988,5113,1,1
request_43,4124,f_7_15,truck_1,2,4124,4214,4124,5113,1,1
request_44,4229,f_2_15,truck_2,2,4229,4319,4229,5113,1,1
request_45,4305,f_3_9,truck_3,2,4305,4395,4305,5113,1,1
request_46,4383,f_7_15,truck_3,2,4383,4473,4383,5113,1,1
request_47,4477,f_2_8,truck_3,2,4477,4567,4477,5113,1,1
request_48,4601,f_5_8,truck_0,2,4601,4691,4601,5113,1,1
request_49,4695,f_2_14,truck_2,2,4695,4785,4695,5113,1,1
request_50,4812,f_8_11,truck_1,2,4812,4902,4812,5113,1,1
