name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f9_2_8,truck_4,2,0,1201,0,7558,1,1
request_2,103,f9_2_3,truck_9,2,103,1423,103,7558,1,1
request_3,1,f0_2_8,truck_5,2,1,1181,0,7558,1,1
request_4,233,f0_4_2,truck_8,2,233,1553,233,7558,1,1
request_5,415,f8_1_7,truck_3,2,415,1735,415,7558,1,1
request_6,2,f7_1_7,truck_8,2,2,1291,0,7558,1,1
request_7,475,f6_3_4,truck_8,2,475,1795,475,7558,1,1
request_8,647,f3_0_4,truck_4,2,647,1967,647,7558,1,1
request_9,1009,f6_0_2,truck_5,2,1009,2329,1009,7558,1,1
request_10,1291,f6_0_3,truck_9,2,1291,2611,1291,7558,1,1
request_11,163,f5_4_0,truck_7,2,163,1483,163,7558,1,1
request_12,827,f1_2_9,truck_4,2,827,2147,827,7558,1,1
request_13,1533,f4_1_5,truck_2,2,1533,2853,1533,7558,1,1
request_14,1805,f3_4_6,truck_3,2,1805,3125,1805,7558,1,1
request_15,275,f7_1_1,truck_6,2,275,1595,275,7558,1,1
request_16,1419,f9_4_7,truck_1,2,1419,2739,1419,7558,1,1
request_17,1811,f9_2_4,truck_9,2,1811,3131,1811,7558,1,1
request_18,547,f5_2_2,truck_2,2,547,1867,547,7558,1,1
request_19,2017,f4_2_2,truck_9,2,2017,3337,2017,7558,1,1
request_20,699,f2_3_4,truck_3,2,699,2019,699,7558,1,1
request_21,2519,f0_1_7,truck_9,2,2519,3839,2519,7558,1,1
request_22,3001,f0_1_3,truck_7,2,3001,4321,3001,7558,1,1
request_23,3543,f4_3_2,truck_5,2,3543,4863,3543,7558,1,1
request_24,3885,f3_0_9,truck_5,2,3885,5205,3885,7558,1,1
request_25,4437,f3_4_0,truck_6,2,4437,5757,4437,7558,1,1
request_26,2133,f8_4_5,truck_5,2,2133,3453,2133,7558,1,1
request_27,1241,f5_1_2,truck_3,2,1241,2561,1241,7558,1,1
request_28,1653,f5_3_0,truck_2,2,1653,2973,1653,7558,1,1
request_29,1895,f2_1_8,truck_5,2,1895,3215,1895,7558,1,1
request_30,4909,f0_1_1,truck_9,2,4909,6229,4909,7558,1,1
request_31,5261,f3_1_2,truck_6,2,5261,6581,5261,7558,1,1
request_32,2375,f1_1_8,truck_0,2,2375,3695,2375,7558,1,1
request_33,2167,f5_0_5,truck_8,2,2167,3487,2167,7558,1,1
request_34,3057,f9_4_9,truck_7,2,3057,4377,3057,7558,1,1
request_35,5573,f6_3_7,truck_9,2,5573,6893,5573,7558,1,1
request_36,3229,f1_4_0,truck_1,2,3229,4549,3229,7558,1,1
request_37,3701,f8_4_6,truck_7,2,3701,5021,3701,7558,1,1
request_38,2599,f7_4_8,truck_0,2,2599,3919,2599,7558,1,1
request_39,3031,f7_1_7,truck_6,2,3031,4351,3031,7558,1,1
request_40,4083,f9_0_3,truck_2,2,4083,5403,4083,7558,1,1
request_41,3283,f7_3_1,truck_2,2,3283,4603,3283,7558,1,1
request_42,3535,f7_4_4,truck_8,2,3535,4855,3535,7558,1,1
request_43,5885,f3_2_6,truck_1,2,5885,7205,5885,7558,1,1
request_44,4585,f9_4_0,truck_5,2,4585,5905,4585,7558,1,1
request_45,4917,f9_3_0,truck_8,2,4917,6237,4917,7558,1,1
request_46,5129,f1_3_0,truck_2,2,5129,6449,5129,7558,1,1
request_47,3847,f7_2_7,truck_2,2,3847,5167,3847,7558,1,1
request_48,4159,f7_0_7,truck_8,2,4159,5479,4159,7558,1,1
request_49,6117,f4_3_0,truck_4,2,6117,7437,6117,7558,1,1
request_50,4511,f5_1_5,truck_7,2,4511,5831,4511,7558,1,1
